,NEAT,SGA,SLM (OLS)
0,0.027145306585492867,0.07052873642413696,0.003303449323297173
1,0.016056296606827884,0.13043475872163302,0.003938395580169703
2,0.023126400031099694,0.15793464968823898,0.004917337368376292
3,0.02235693700374728,0.1496123536637083,0.005278288179821386
4,0.027120734045397037,0.1357490516247442,0.005920178548040844
5,0.030855136350845767,0.1385908882563084,0.006049046262524823
6,0.021334333501301206,0.13464534799868658,0.0052436382494682465
7,0.016418085649389656,0.13458113219646822,0.006747357560986165
8,0.0169410792393789,0.1428432474136607,0.003377689644998707
9,0.016683115808928072,0.15270948202323234,0.003741429964191513
10,0.023106166320814272,0.15834831550553774,0.0
11,0.02574622189038159,0.1515209307695789,0.0
12,0.025861057484437726,0.1420322697613406,0.0
13,0.018381123681601698,0.13777218407682343,0.0
14,0.020395586473868434,0.14132151293925713,0.0
15,0.02510487486309632,0.14451194874780343,0.0
16,0.029014198545485648,0.15365439536443712,0.0
17,0.02876425231136469,0.13685015397274852,0.0
18,0.030597911178523476,0.13140014244935505,0.0
19,0.03509056983874841,0.15037815540390984,0.0
20,0.028980038581358777,0.1437485556220347,0.0
21,0.029346122074659513,0.13583653442583468,0.0
22,0.028847479615497787,0.13494195991176297,0.0
23,0.02504956705447702,0.12638819557427358,0.0
24,0.017664191697716766,0.12946144204588034,0.0
25,0.020335497389375404,0.1355448501084997,0.0
26,0.022321748636795202,0.12943174353837486,0.0
27,0.020866510623561874,0.12972655577347733,0.0
28,0.01704688152368224,0.1355430698127251,0.0
29,0.018533734985375985,0.14477729991499333,0.0
30,0.03290916988994522,0.134075164155304,0.0
31,0.02396768094605886,0.13142667095900368,0.0
32,0.022799854708911847,0.12875857837208068,0.0
33,0.027026380531972687,0.13429413316795277,0.0
34,0.02643232944592533,0.15323444396978564,0.0
35,0.023257324603813988,0.15946427252540823,0.0
36,0.02568004324263555,0.15142020523537464,0.0
37,0.01964097648536044,0.1450932491369617,0.0
38,0.01702470561182312,0.1320580803629709,0.0
39,0.015266865784939364,0.1395337894336384,0.0
40,0.017416733125073622,0.13182472706129936,0.0
41,0.02371318356810753,0.13985608450541348,0.0
