,NEAT,SGA,SLM (OLS)
35,0.035485509964905106,0.05487073470966774,0.00039554232341203167
36,0.035481613753719235,0.05250893844872653,0.0005133324093714472
37,0.03608033222264901,0.0533508247485886,0.0037565426109164835
38,0.037109384226608005,0.05221026982582921,0.0004933389508669814
39,0.03697225945475867,0.05297470968065712,0.0005910226859833626
40,0.03694199754368396,0.05352005837926977,0.001106123659626415
41,0.03810535297880333,0.05353138952285835,0.001058227723382115
42,0.03892234852135458,0.052147174669608456,9.043576672185794e-05
43,0.03681338144337386,0.05171615836958504,0.0002725005622345227
44,0.03822015926842454,0.054149842044856025,0.0008706881489716097
45,0.03859126029442748,0.05407127003141064,0.00011892652182732544
46,0.040600701252810484,0.05191120698449678,0.0006060032444066156
47,0.03952071865368396,0.05301104550348907,0.00019981847632385497
48,0.03950372864283629,0.052231014027782595,0.0002138191943021152
49,0.040024674048402376,0.052748526359214155,0.0001758411897707002
50,0.04022383439771567,0.054379847362323416,9.367184414432709e-05
51,0.04083145792943764,0.05342919383594158,0.00010672750959460037
52,0.04115880702359094,0.05269384356178036,0.00018012554657278259
53,0.04044300303268704,0.053248307670955036,0.0018928014561720792
54,0.04038504245616628,0.05302254130563217,0.0
55,0.041580337764549634,0.052227920236498054,0.0
56,0.04090596777295227,0.05316021574626461,0.0
57,0.03925118799913259,0.05324824129318702,0.0
58,0.04127341169760361,0.0517624249785976,0.0
59,0.043457388045113315,0.05331618457996813,0.0
60,0.0429844431195153,0.054293463901458755,0.0
61,0.0431611057115218,0.052677797570041304,0.0
62,0.045138615305092854,0.052876486204598,0.0
63,0.04338475784608695,0.05241028356789588,0.0
64,0.043733669215616215,0.05378008004686079,0.0
65,0.044282811851732516,0.0540147712025285,0.0
66,0.0468317357130809,0.05323238854288979,0.0
67,0.047190120832853184,0.05278513141993192,0.0
68,0.04648914032275515,0.05258991585191968,0.0
69,0.04684569905220922,0.05438427926027454,0.0
70,0.046277749216207295,0.05467794755046642,0.0
71,0.04817261148000479,0.051433706741886034,0.0
72,0.048383841080769804,0.05378554164362469,0.0
73,0.04709426216624997,0.052125329192957016,0.0
74,0.04728060040976628,0.05277812173471578,0.0
75,0.04782454487824235,0.054776342085215236,0.0
76,0.04800307279217489,0.05281616018792639,0.0
77,0.046743261670518704,0.05186800465473036,0.0
78,0.04631208658478909,0.05341171974957684,0.0
79,0.0471518366211958,0.053117233345474,0.0
80,0.048734433485021246,0.05328058905117231,0.0
81,0.050183482017135204,0.05305351906459576,
82,0.05096935392036949,0.05211913552308403,
83,0.04808843761496563,0.051759017571905444,
84,0.04974803332840606,0.05433650887481495,
85,0.05009699896833573,0.05419280507449632,
86,0.04977041435628507,0.05217267787769839,
87,0.04976360536172606,0.05266137607568671,
88,0.05017152977385476,0.052409328655883394,
89,0.052520039754831396,0.05393272201513444,
90,0.050001061490818746,0.05448979248186671,
91,0.05217617363117121,0.05268594837727625,
92,0.049794959734359635,0.05243525898121569,
93,0.04990442298688394,0.052164075078729055,
94,0.04905274724515721,0.05432706088209033,
95,0.05000686461388514,0.054178212310629026,
96,0.05058535188180505,0.05239815644472925,
97,0.04864002160200284,0.0532721453985341,
98,0.048922231073452574,0.051917588759678016,
99,0.049065418732721744,0.05278687421239069,
100,0.04823257053865542,0.05555314669359838,
101,0.05099357835165775,0.05275136053113461,
102,0.05004283738081285,0.05292401395520996,
103,0.050699640036858985,0.0531063709728513,
104,0.049959350650804174,0.05352966896489151,
105,0.05121274032208993,0.054230116117370095,
106,0.05090027149945142,0.053529287679431554,
107,0.0528214893170298,0.052340253933813426,
108,0.05184104969360471,0.05261891787941246,
109,0.053083975200555605,0.055716873954908645,
110,0.05202838596626349,0.054437697666739955,
111,0.05164276178772469,0.05290247790356844,
112,0.05229969780836459,0.05254901786980495,
113,0.05290402373910204,0.05337885404399005,
114,0.052234005055747795,0.05378567683283277,
115,0.052458336370963955,0.055214532307175226,
116,0.05300652342305719,0.0546437265142117,
117,0.0535332097377586,0.05310717672904707,
118,0.05297281116199395,0.05322083116691385,
119,0.054956171079691196,0.05470199466037471,
120,0.05238496105286559,0.05303192994319303,
121,0.054970380782622126,0.05375650497843288,
122,0.05588937744399709,0.05393487647837528,
123,0.05572389944703289,0.05138250815683655,
124,0.05466117258649807,0.05361129675208089,
125,0.05353137536315495,0.0557795474770664,
126,0.05550229898724502,0.0530215913922108,
127,0.05531791603400407,0.05255372602114797,
128,0.0545366676585132,0.0540951959397613,
129,0.05398986029077779,0.053763382912522195,
130,0.05493455400660162,0.054201249783209615,
131,0.053270015886118474,0.05444525825349187,
132,0.054361754606522504,0.05323751101673564,
133,0.054123264908203836,0.052266683774158135,
134,0.054492640460041236,0.0549540958661455,
135,0.054998012843787775,0.055220226832246144,
136,0.05471001122246157,0.052270290057362154,
137,0.054338510313892696,0.053332930241985155,
138,0.05566212493946709,0.05333685579796849,
139,0.05481933172945012,0.05296450547770775,
140,0.05522182684521512,0.05438121294620489,
141,0.05515012242001159,0.054420273758583035,
142,0.05603538768143064,0.05282303316617949,
143,0.05718694735723573,0.05393576340744349,
144,0.05512391398052727,0.05458984756484281,
145,0.05553306241338321,0.05479729890352489,
146,0.05747595970026192,0.05315028030975519,
147,0.0564559146508113,0.0541548004558046,
148,0.05585563586682352,0.05365294597605108,
149,0.05601992653794112,0.05698435706767534,
150,0.05712264171987272,0.05521551959604448,
151,0.05857201094929655,0.05216634362697321,
152,0.05682383448295401,0.052292892085808305,
153,0.056054407729086535,0.05305922282954262,
154,0.05847236445539209,0.05373937332087412,
155,0.05713957175172968,0.05319400520005687,
156,0.055615336992707876,0.05398119929529745,
157,0.05567395036119836,0.05244254828620569,
158,0.05670741684218447,0.051924576522981124,
159,0.05624341747320077,0.05546692895291193,
160,0.05717773813148594,0.05433049810415067,
161,0.05609730154508929,0.05132933797951367,
162,0.058336039151382586,0.05398070397915178,
163,0.05614496352474185,0.052738811835123744,
164,0.05921859374459184,0.0533743573943533,
165,0.05650237801674483,0.0547600433601857,
166,0.05771832151446576,0.05355019504220596,
167,0.05823063990447975,0.052466372075461426,
168,0.05668490837843657,0.05348206058181384,
169,0.05811367281279218,0.05447890046070491,
170,0.05716438540033856,0.05380086397916062,
171,0.05667770013317859,0.05327046818876557,
172,0.0576381821575975,0.053014508792683025,
173,0.05853440424560547,0.052678428340628636,
174,0.05704349081812596,0.054429653273276576,
175,0.057819113500882674,0.05599446368434398,
176,0.05522280967366803,0.0562396379501436,
177,0.055754980979310184,0.05323663631581086,
178,0.0584443604988932,0.05586269005382329,
179,0.05696560926668607,0.05408708401199216,
180,0.058657071018613886,0.054642021732356334,
181,0.06099078640339474,0.05431540470985385,
182,0.0600244959673065,0.0537475428706856,
183,0.05910572243352478,0.05268896171591032,
184,0.05977761200583292,0.05484873845722103,
185,0.060247954729481724,0.054176822852766204,
186,0.05809618514477117,0.05258893145013167,
187,0.05810464138648522,0.05451028099663023,
188,0.05942189228151706,0.052402278713866934,
189,0.05969599458441656,0.052859311062460626,
190,0.058792795439767224,0.05549306112396256,
191,0.05947884171625987,0.05446132466377761,
192,0.057790280234435394,0.05457866445550215,
193,0.056158028302639634,0.05353781756226614,
194,0.06003594628781946,0.054297337469051854,
195,0.058943158563176695,0.05414956006163426,
196,0.058050590349348875,0.05340175091233257,
197,0.059425208053892425,0.05335482524097722,
198,0.05962447527769305,0.052510411948932995,
199,0.061322111281097456,0.054040445676569446,
200,0.06276654016729792,0.0552338381602242,
