,NEAT,SGA,SLM (OLS)
0,0.5020221574211425,0.4778980944550114,0.4425945397631987
1,0.4915434136676017,0.4656616872175846,0.42232013536631086
2,0.4842331282330168,0.4586823273668093,0.4136754205419604
3,0.47931533708177293,0.4519181917058101,0.4072254347089831
4,0.4759874695017124,0.4474455614709253,0.40350571079951103
5,0.4740032086223671,0.4439762161372626,0.40135781861801345
6,0.47159351437442737,0.4412508187891854,0.39974731765340976
7,0.4699902565839883,0.4382842445305297,0.39949660221207356
8,0.4687281439952864,0.4354544712245677,0.3991999674470379
9,0.46740606730586776,0.43375295164628136,0.3981391146983153
10,0.46646768262130295,0.43202331597024296,0.39714364022985954
11,0.46561090840260266,0.43053050855823843,0.3969432997604711
12,0.465071662992224,0.4287262792728915,0.3961039427189672
13,0.46436313973619864,0.427435014502753,0.39454927494928554
14,0.463923740716021,0.4267269597606404,0.39385145486893414
15,0.4636563183144325,0.42556608194829554,0.3928788933604215
16,0.4634742371824692,0.4244891283554238,0.39188473967452275
17,0.46283683294756794,0.42401026134194003,0.3908749422983637
18,0.462610550231038,0.4231167811261397,0.3901178274186138
19,0.4617723883706912,0.42242551622376434,0.38856370754515684
20,0.46161944540981276,0.4216776212461223,0.3879613418827337
21,0.4611178967462696,0.42087583040832305,0.3872416490025792
22,0.46104960158464714,0.42012430117853733,0.38638732959350713
23,0.460936890077852,0.41957504124812217,0.3858834232608177
24,0.46038234461112837,0.41921529934095436,0.3852593706764253
25,0.4602445969005261,0.4184747133318582,0.3846595704370152
26,0.4599725463241422,0.41816298721321077,0.38398813804784104
27,0.45994770724991,0.41757923327113855,0.3835001961952948
28,0.45982627212007077,0.4171739696606737,0.38283824285258833
29,0.45952968836738906,0.41662865308033786,0.38226764165218147
30,0.45934004872891243,0.416303517977185,0.38172635497109864
31,0.45905430085613413,0.41590669191233426,0.3811069167705452
32,0.45822146841443,0.41554294355669935,0.38043696815329786
33,0.45816359241745813,0.41517908092405353,0.37977890642801954
34,0.4579752271886763,0.4147376931447768,0.37919705115884594
35,0.45788122871626197,0.41418554665330726,0.37943934507333094
36,0.4573116953850905,0.4137851454872497,0.3787984652668363
37,0.4571286199679851,0.41325097088156565,0.37825720474813673
38,0.4570182440866793,0.41286649151549776,0.37850398842777827
39,0.4569470156563927,0.4121359539509362,0.37808846574255833
40,0.4568318556978305,0.41170972162568453,0.3776148803604351
41,0.45673110515198284,0.41150758571903095,0.37930776040266323
42,0.4567102389343416,0.4110041929638315,0.3789055236131614
43,0.4565859732953582,0.41067563144969654,0.37814910805790736
44,0.4565595643257457,0.4102431306792779,0.37768774374152947
45,0.45644480348680116,0.40975472283499653,0.3771808801916369
46,0.4562989376189037,0.4094893891675736,0.3766669297377512
47,0.4560792530188604,0.40904344862576786,0.376186467272707
48,0.4559598017453233,0.40876223600244393,0.37580295229276095
49,0.45583985519148806,0.4084470418282821,0.3751835323140743
50,0.4558263142508018,0.4082251209125346,0.3748295116460011
51,0.455822136518826,0.40784296618052696,0.37446193089643387
52,0.45579840814166844,0.40753946364132215,0.37396587545041216
53,0.4557953522345838,0.40723883516374026,0.37339324163442367
54,0.4557228127168055,0.40701278487788867,0.3757757464870411
55,0.45570839703273514,0.40660264625657827,0.3752099951589998
56,0.4556549126630079,0.4063004430328174,0.3748898100439348
57,0.45539632222856613,0.40608397703509613,0.3744512943603636
58,0.45532525078079883,0.40587570226264813,0.37429433659956096
59,0.45514348732717147,0.4056079321671296,0.37394363591079993
60,0.4550503333739817,0.40528048634723013,0.37362862582124823
61,0.4548173695068547,0.40501125075086736,0.3731937863562818
62,0.4547608969948146,0.4047995624575117,0.3728915902585859
63,0.45472908272573154,0.40457727161808604,0.3725403078925406
64,0.4544148080864747,0.40421716543740693,0.3723066721559748
65,0.45430504286144274,0.4037801444918128,0.3720421569426041
66,0.4541901492432462,0.4035765007067356,0.37169600910385814
67,0.4541795007448116,0.40329012516120916,0.37100779841886367
68,0.45417784987106563,0.403097163488931,0.37053091571734453
