,NEAT,SGA,SLM (OLS)
0,0.8318279955671944,0.20452823903566847,0.058889422402717176
1,0.8101205789357967,0.4055590706334139,0.06725035440079713
2,0.8452495229653626,0.3915468503323306,0.06442568339432751
3,0.8588420725660398,0.3987961704668123,0.06168175209926343
4,0.8558088793002147,0.393993203965753,0.06202930826111697
5,0.8635074051688814,0.4029941576348695,0.06278768184711225
6,0.869097642301737,0.4011937601326887,0.06442649893784512
7,0.8784895712655271,0.4017780793365091,0.06451000368724635
8,0.8790990207324891,0.3986215464324535,0.06566525020753033
9,0.8885443368334867,0.3971074087283341,0.06502837241714587
10,0.8970924638987829,0.4096519846643787,0.06555311291352457
11,0.8974007910680181,0.3908667344667871,0.0643426654569339
12,0.8994482581688014,0.392603162638261,0.0645830877289303
13,0.9061870571992282,0.3998405361984624,0.06591441000055057
14,0.905878490532632,0.4102377681973545,0.06664582888738045
15,0.9147668937337585,0.40168849416465185,0.06809525154919054
16,0.9196456492015083,0.4057699069991941,0.06754059966705325
17,0.9199565445354286,0.39454821729741524,0.06784287788387802
18,0.9263375609346743,0.38794016089717237,0.0638482003705576
19,0.9252207751686607,0.40544005506768976,0.06094450316838144
20,0.9314497076372693,0.3995562587622165,0.06105508900266917
21,0.9300702762372869,0.39387707540008704,0.059725540661020204
22,0.9285167309989144,0.4163836710048296,0.060290570506670825
23,0.9341285346648268,0.3943199655312734,0.062350873835384846
24,0.9352051346029232,0.3937934764981037,0.06027898533405581
25,0.93792877937085,0.40676908000120116,0.06018061349944522
26,0.9339183399705993,0.40172224570511994,0.06036820859881118
27,0.9388744913982615,0.39316755527009567,0.06041282240184955
28,0.9437641741998959,0.4050958041334525,0.06002912660478614
29,0.9492003997322171,0.3978608778338336,0.060278186207870024
30,0.9563991406030254,0.3984712625329848,0.06053134240210056
31,0.9571510959339018,0.4017838532357321,0.0601048962038476
32,0.9587842644017656,0.39969627489723886,0.06212704139761627
33,0.9568163954643144,0.3991879971319577,0.06066331280744634
34,0.9653775761311408,0.4048704471671954,0.06540577280102297
35,0.966109816567041,0.4034563415654702,0.06101496699557174
36,0.9650483840339196,0.39271112736702585,0.06173298250359949
37,0.9715433555014897,0.39616359863236233,0.0639210267472663
38,0.980395720663364,0.4089090432991119,0.060072104669719316
39,0.9734804536012234,0.4029772411333397,0.060368143332501255
40,0.9709639470645925,0.4008408294020531,0.06179642232018523
41,0.9724151724008455,0.40979927376514147,0.060344046010868624
42,0.979396130964354,0.39778292119929876,0.06019278049643617
43,0.9744133442310461,0.3949501449979531,0.059683860003133304
44,0.9773983096674783,0.4063735225994606,0.06027326399635058
45,0.980313102096746,0.3951504652320485,0.05975469852273818
46,0.981404460631893,0.3978398537011041,0.06023558300512377
47,0.9819036943702183,0.4142826481004401,0.06044790000305511
48,0.9905932089003424,0.39455205083165007,0.06018593898625113
49,0.9989001591020497,0.3970432315341895,0.06063928200455848
50,0.9945160709661044,0.4106283371356161,0.05929431799449958
51,0.994921508965975,0.39597726773354225,0.06030970151186921
52,1.0043671785659778,0.39226002620222666,0.060246660985285416
53,0.9980334667294907,0.4039965076983208,0.06250237750646193
54,0.9978623711979405,0.4084290437691379,0.06012044500675984
