,NEAT,SGA,SLM (OLS)
0,277.2991282270232,391.78978261903103,3.695961724006338
1,278.79953505596495,76.96431020005548,0.168519273007405
2,341.7043090740917,54.65080038293672,2.6958095260342816
3,328.4519521129987,342.775564634896,0.1846867639978882
4,348.2209142158972,187.93979465910525,2.5172933660214767
5,267.1212663849874,96.39212631592818,0.466887277958449
6,250.5477904400468,53.83874289887899,0.5752117399824783
7,258.3563483679609,188.18552019490744,2.3526949049555697
8,261.76541890496446,332.7600093050569,1.0563319020002382
9,260.4585388088599,111.7445084930514,0.9927469250251306
10,272.0509753860533,95.06095926003763,0.9479499830049463
11,363.70653347400366,95.66163037292426,0.3461519859993132
12,264.4224315580359,54.26102190902748,2.470756622016779
13,262.281926827156,110.85448710191122,1.012548617029097
14,347.9442322551331,110.5266183319909,1.5158194059476955
15,447.2615476959181,111.11178978499083,15.762838841998018
16,301.3214742640266,96.19140660591074,0.6311517030117102
17,262.7793976630928,54.56167580001056,0.1985742249962641
18,275.2176865369984,54.28653297806159,0.3081676979927579
19,258.1592777490441,191.58997956286476,0.8336024570016889
20,267.3025085761328,191.59127269395685,0.11834047299635131
21,256.563488610831,111.21733182108437,9.538569802098209
22,263.2120413381199,111.13766428100644,0.24425185901054647
23,261.59070099507517,193.2087969699205,0.528827504007495
24,262.18823878106195,349.57045322997146,0.5525879970082315
25,267.4914105491189,56.647736480037565,0.3228330950078089
26,271.32929689984303,117.27005036517221,5.941518319901661
27,344.9616313690931,197.0921682039625,0.24995997599035036
28,287.941343390994,100.68096030496235,0.4889558650320396
29,264.6836710839707,196.14100953597517,1.383808807018795
