,NEAT,SGA,SLM (OLS)
0,0.005742001255248434,0.00480160076134251,0.0023643230804497213
1,0.005762324827948423,0.004178494358212076,0.002079035127050112
2,0.006049220270771823,0.0030983316411898757,0.0016670877850343748
3,0.006224475958811332,0.0027460212456665925,0.0016257854446571458
4,0.006319229352544085,0.0026523293790133746,0.001473389057679451
5,0.006483810457204691,0.002580840780493621,0.0015069835675269713
6,0.006665060427797826,0.0025320889154912297,0.0015672845823599022
7,0.00670918853073513,0.0025573783620712357,0.0015076160469230091
8,0.00682582949467643,0.0025671704942489314,0.0014808022009139502
9,0.006919812168505052,0.002583259645158606,0.001345148499709084
10,0.006960821277695423,0.0026350599458315523,0.0013182011652003148
11,0.006974254839859177,0.0026780870107348245,0.0014690215143621959
12,0.00714787548775671,0.0027498821418647777,0.0015739837988543288
13,0.0071946739297142955,0.0027670207546287525,0.0015877669296590748
14,0.007224008445710331,0.002820848286569415,0.0015862361109500716
15,0.007224175672676086,0.002896082664975207,0.0015545380279144718
16,0.0073053621629977205,0.002877201670099264,0.001579327893215481
17,0.007370559589109279,0.0029347237107073313,0.0015783758821971824
18,0.00738255037342175,0.0029523258906720565,0.001692040959707834
19,0.007411047344143502,0.002955312097995418,0.0017257560423018237
20,0.007460713760508555,0.002950736726543201,0.0017760875136320626
21,0.0075003098983887975,0.0029676552621423877,0.0017537219059645304
22,0.0075644488543817,0.002979965845764136,0.001758418499361143
23,0.007601419762509936,0.003001688820522437,0.001740740193981088
24,0.007601419762509936,0.003002413434051008,0.001162029451546166
25,0.007634290809528886,0.0030879968125219403,0.0011808680569231234
26,0.007680512711827601,0.0030972556173920252,0.001193874379574018
27,0.00768217311580968,0.0031197195192530706,0.0011819527295562366
28,0.007733031109426604,0.0031017916759577464,0.0011911358841846765
29,0.007779162272080393,0.003087558697491346,0.0012413268026834142
30,0.007933261100067921,0.0031050011514191715,0.0012287941202759496
31,0.007944289218926861,0.003094229938298929,0.0012202689814782446
32,0.007963484915834452,0.0030995085432847192,0.0012629200205078533
33,0.007967462489194941,0.003131619988969633,0.0012467263840628166
34,0.008000546600069089,0.0031290380397078015,0.0009742307032381215
35,0.008002681819219445,0.0032176057597834277,0.0009848625513190648
36,0.008032905447130412,0.003220665775482351,0.0010187193571383679
37,0.008043419990023752,0.0032003727688624944,0.0010330000968816954
38,0.00811078083794983,0.0032250677441394366,0.0010761198658832847
39,0.008126403105312412,0.0032217771860765785,0.0012753231744668952
40,0.008129829376030094,0.003231038920647128,0.0015456313950562093
41,0.00815731526043648,0.003253449772405472,0.0015371963767784476
42,0.00818675279739764,0.0032663702955983507,0.0015492168886311055
43,0.008195110565658257,0.0032534660400494603,0.0015138239040164727
44,0.008199363893854136,0.0033164637375550916,0.0015973885229788034
45,0.008203691400513878,0.0033167255597381924,0.0015887881581586227
46,0.008213606862024658,0.0033118224699091466,0.0016136887501649183
47,0.008222172364524756,0.0032746319288747285,0.0016839552600378279
48,0.008222172364524756,0.003276914000025955,0.001744418114531089
49,0.008226366122164958,0.0032556155571773016,0.0016725047471881425
50,0.008240024761874609,0.003264411486896987,0.0016918556575276037
51,0.008272232717472208,0.0032458309814970107,0.0016688199816863522
52,0.008310794710411858,0.003248346051249695,0.0016547208585459534
53,0.00832551645235835,0.003218706694650122,0.0017300219645425047
54,0.008332970658275176,0.003226106944116321,0.001756672494104746
55,0.008337875648154289,0.0032086866184084513,0.0018417327145256168
56,0.00834387831086141,0.00321205380849106,0.00249284146547865
57,0.00834387831086141,0.0031924215176135765,0.002496828775857038
58,0.008361180590700235,0.003180361259346993,0.002688257434536042
59,0.008404238041275961,0.003160463525536269,0.0028326744103146953
60,0.00840430880157496,0.0031557152626726153,0.002945970302866389
61,0.008413056169711762,0.0031526788231351645,0.0029304225266527846
62,0.008449537338600552,0.00314558776509728,0.002965504617327456
63,0.008462698834650732,0.0031561030599520593,0.0030219323469179112
64,0.008463346646594302,0.0031384133667983825,0.0030265051052900337
65,0.008478025174772667,0.0031404657858494314,0.0030932569765861587
66,0.008525535531052788,0.003137571612183378,0.0031563440414148756
67,0.008530398706954842,0.0031286630063702007,0.0031239374665785295
68,0.008535877289252602,0.0031235954270503667,0.0031243540939685293
69,0.008535877289252602,0.0031130187604874494,0.0031534872915326513
70,0.008538938581826321,0.0031006545600741563,0.0031741953079101833
71,0.008550308115098968,0.0030837394475479647,0.003315527503554193
72,0.00856147977613989,0.003086989224431721,0.0033787104261071357
73,0.008561642403783768,0.0030862175781314885,0.0033568277178554354
74,0.008562967942793378,0.003080939835622703,0.0034038513791445264
75,0.00856822003352344,0.0030772713779778963,0.0035057608248080865
76,0.00856822003352344,0.0030566169255343474,0.0035900506856837043
77,0.008585324343290415,0.003044629189542598,0.0036477481019635723
78,0.00859899715122862,0.0030415326337595253,0.003785615249808085
79,0.008610650168705368,0.003032357445189606,0.003915723269392998
