,NEAT,SGA,SLM (OLS)
0,0.014436159853400013,0.04097505138984879,0.0023477252918942338
1,0.00702263125328981,0.08009750176595697,0.0026050372204892433
2,0.009301792726715651,0.07942718509103669,0.002239279075500736
3,0.009952633026608301,0.08093437912326792,0.0024147331745715006
4,0.010703426766788105,0.08020806531105897,0.0025420291824978965
5,0.008846368503303363,0.08069789698441637,0.0029382341814071598
6,0.010011375066180349,0.08150350289241368,0.0029970073675160925
7,0.013727714757551242,0.08137612962567045,0.0031279802531266744
8,0.013692389754922256,0.08095731903056791,0.003003756577399151
9,0.01516713010980213,0.07936466789979099,0.0033406623050088644
10,0.013427301409946787,0.08126489692535907,0.0027790813038951136
11,0.013495247856437794,0.0804456170112236,0.002381626432638955
12,0.016403405565317233,0.0811245236226588,0.002010390009340342
13,0.021214844526912115,0.08215407285815508,0.0023705842963139684
14,0.023334876101083132,0.08168658449355265,0.002102454659746535
15,0.01619507487426943,0.0811977798277801,0.0019992515356224497
16,0.014685386533288547,0.07984869762719954,0.0021318224161635483
17,0.017411213386213334,0.0813364226014212,0.0021556081370408516
18,0.01788925530478496,0.08174237131035904,0.0019871878135854014
19,0.017735981319149663,0.08124572692769687,0.0020241197366314156
20,0.016087162720928652,0.08041230486198396,0.0017736403769609494
21,0.018053218487974136,0.0804620096090633,0.001878980216438277
22,0.019644632699169134,0.08035138378544347,0.0021054931695664706
23,0.03040457182327383,0.08064818740837483,0.0020025844496230328
24,0.03317172858018473,0.07924816576277142,0.0023192262376385943
25,0.032848457240965405,0.08052077527032352,0.002068292054040865
26,0.0345394638030004,0.08106694841269062,0.0023149492258787235
27,0.03543348587282914,0.08073417218343086,0.0021476252546677507
28,0.03551693974346767,0.07996473512539844,0.0021242703640421226
29,0.04071177945453317,0.08039800038191126,0.002280524059517915
30,0.03754926919419552,0.07978455580608076,0.002842271584152272
31,0.04299870810446247,0.08032292847671828,0.0022925120405148484
32,0.04332170654346409,0.08096971895810039,0.0021079055783555945
33,0.04245766660568272,0.0821417811297102,0.0019857941500278664
34,0.04570191377202171,0.08175375994994805,0.002047245172290299
35,0.044558615035242985,0.08136021539430591,0.0016627880590851089
36,0.0460311873873755,0.08113063608218209,0.002538826131520849
37,0.03647294039160469,0.08320634484133219,0.0018778975810753286
38,0.035524272362183584,0.08021659112887475,0.0022075050513306283
39,0.034009824002455655,0.0809675238675282,0.0025975981738159807
40,0.034741410026347515,0.0816712374442372,0.002452559386702855
41,0.03678391692678512,0.08072355232665697,0.0028896696023360644
42,0.037929165703356985,0.08155001724131564,0.00228516763129408
43,0.037284234683062537,0.08140457970178701,0.0026125359046257584
44,0.03451409101278218,0.08173725398100096,0.003006166526869374
45,0.03618799855650725,0.0796216297006834,0.0024044361558403565
46,0.03794142236416295,0.08205899180595459,0.0024481842355581667
47,0.036240644580536885,0.08114327604518345,0.0029765395998395993
48,0.0362700955100615,0.08161894096677598,0.002543754759424255
49,0.037759453220721696,0.08222469683904375,0.0028965263902820497
50,0.037799282052971984,0.0827388614981272,0.0024354103201133332
51,0.03609929870482625,0.08232830129039223,0.00246204350309121
52,0.03336403658856406,0.08081396172111531,0.002511227313664865
53,0.03304385273100281,0.08107296450689892,0.004696726005629459
54,0.03487401986102334,0.08157171009718062,0.002656021651167682
55,0.034102277306012285,0.0804482466126947,0.002744671318118835
56,0.03414715815500067,0.08302190324955105,0.002854150079208596
57,0.0346013460735392,0.08135669577923027,0.003452321421818544
58,0.033987637650151295,0.08039916229465928,0.0029906239219348926
59,0.035015574253189984,0.08021470548844023,0.003394304218943334
60,0.03609699410291301,0.08049054073249291,0.003255298068768931
61,0.03586114044503776,0.08163187646861596,0.0034342843608378354
62,0.03879779509086525,0.08086917798900184,0.003121587531578464
63,0.03824595317445253,0.08123951758505202,0.003552471664584204
64,0.036027090168555646,0.08135627284568069,0.003545834049590584
65,0.036793687977591194,0.08157568497235475,0.0037481112182275737
66,0.03810774845200509,0.08056471255631382,0.003335235946027354
67,0.03963566166209964,0.07995030431286972,0.003278483340330555
68,0.03806822750663885,0.08235804845293246,0.0030986657188790813
69,0.0377796427367778,0.08670597509037638,0.0036641240027801125
70,0.03840744991441194,0.09277881674237996,0.003884866246664908
71,0.0377776788394069,0.08942998170801397,0.003012932164101012
72,0.03872684088803252,0.0914675919616458,0.003935417931318237
73,0.03785628633626692,0.09033708045649833,0.0033301362499794087
74,0.035758884236064256,0.09105139995919702,0.0036028752364134194
75,0.038293794729757996,0.09299517491773993,0.0047989425671648815
76,0.03447242148296094,0.08322293621415511,0.0025991316932303557
77,0.03603048303790393,0.08595557579573532,0.003954403969224744
78,0.03763593051945905,0.0846412505807736,0.0030378419776905564
79,0.03906412963316218,0.08286626625954062,0.00386904592515394
80,0.040032138854780845,0.08047260350638376,0.0034496298899468507
81,0.038874612892581116,0.08252944449558483,0.002656444259409227
82,0.04054344877478924,0.08251807085636857,0.0038896500025224386
83,0.041121305862256374,0.09811149158219937,0.0031608977101561216
84,0.04389208063430164,0.09475370882734842,0.00382947814018382
85,0.04236292979620576,0.08272403880872777,0.003325535704209173
86,0.04059130884891936,0.08281849112486546,0.0037029048167630447
87,0.03880724200759994,0.08177793410510018,0.003118486821566724
88,0.04121639570952343,0.08184656006599507,0.002283118415772893
89,0.04267972596550667,0.08143930226074038,0.004529815134450419
90,0.042467117092673604,0.08788107474525911,0.003962868585334415
91,0.0423580235144472,0.0816071835557285,0.005067260484521277
92,0.04451261311810004,0.08207785681578014,0.0042376796252508
93,0.04195588971505651,0.08075124676108279,0.004810098478577861
94,0.04209217667838394,0.08124818561231595,0.0036210651863036324
95,0.04376766817461417,0.0843951228549053,0.004705092764468655
96,0.04247106100298409,0.08346781043417033,0.004075694196493419
97,0.04235587373848549,0.08390057042201808,0.004710538196976859
98,0.042428568815204556,0.08202971451052046,0.0038467754358180485
99,0.04167624037019896,0.08182299384513546,0.004305703295933973
100,0.03955413064097892,0.0833645838334749,0.004942017728551036
101,0.0406046957828988,0.08112817048881565,0.004911200958229221
102,0.04128344408345184,0.08202224023080258,0.0038843493306859943
103,0.04186174338404177,0.08164549321635645,0.005206532939573009
104,0.04052561858561535,0.08115532929174807,0.0036893306920227245
105,0.04140256000965283,0.0819996100595036,0.004584459994980178
106,0.04203612354291244,0.08187125811210201,0.004313099635677801
107,0.04118715468064382,0.08347231066474153,0.0034935444888661267
108,0.040861048047291744,0.08201707832670889,0.004846457904185749
109,0.04135617966636136,0.08303064291235192,0.003525238430182817
110,0.04157876534432782,0.08128427501372844,0.0048394579053381475
111,0.04267568553400374,0.0813592121712019,0.004452852221124641
112,0.041237164990169634,0.08260363299219736,0.004215038422606763
113,0.04212176173760015,0.08175677190113873,0.0037179395221005216
114,0.04406288854220811,0.0818362535697418,0.005455393163667789
115,0.04591370543703796,0.08255423640115853,0.005547684739682416
116,0.04659773949908921,0.08172511560830496,0.005121565932240598
117,0.04606268757190389,0.08105545486117768,0.005332992618910575
118,0.04416585325722489,0.08172531502381837,0.005186818447634179
119,0.04650939338530086,0.08379061890181842,0.0052837907162022356
120,0.04556881345134358,0.09049510978761208,0.005030434356652388
121,0.04693332983730132,0.09645990804694025,0.005009503296342881
122,0.0463569798437507,0.10110118378546847,0.00471280129032342
123,0.046617015807191874,0.09667632872297857,0.004725331221171407
124,0.04794249731598824,0.09417154980951582,0.003968666514080274
125,0.049429408933824054,0.09357733418125046,0.0039700241498873915
126,0.048267145043365434,0.0967044064987787,0.0038763183598316295
127,0.04615379130858294,0.09786571671257745,0.0046524695223910655
128,0.0477753124318875,0.09190959052053481,0.004189666724651623
129,0.04815303596509134,0.09599241680149961,0.004726631594475603
130,0.046574546068898826,0.0935209952666146,0.004783681315491904
131,0.04692632181180084,0.09161520522889549,0.0026821932014216786
132,0.04741754772293346,0.09179829929294586,0.0038011794347222
133,0.047465978611880406,0.09634447906043558,0.00511257153135057
134,0.04603790492050181,0.09677705446231265,0.004503680116527101
135,0.04755976762399025,0.09848129714584138,0.004159529834650874
136,0.04833006085687826,0.09797934630146914,0.004827946552483488
137,0.048920945574922575,0.1007323312082717,0.0045434477929321435
138,0.04805810937567668,0.10362098805494013,0.004647152084181843
139,0.04856898088490006,0.10148004800376786,0.005312924226182131
140,0.04843535536851194,0.09543911020515373,0.0044053491420171014
141,0.04847491105071803,0.09801029981317926,0.0048256134579136795
142,0.04838848880138764,0.10165021075268062,0.004190090986806012
143,0.047292493584125385,0.10006133579958079,0.004130310760188851
144,0.04810936488793098,0.09494747049091178,0.004770840968371346
145,0.04884146073460781,0.09873530189409777,0.004851478724687794
146,0.04897711759088483,0.09660744531542213,0.004679467573181853
147,0.04952849458115376,0.0929542769364672,0.0
148,0.052188473316079925,0.0852124162014479,0.0
149,0.05112439231619661,0.08512524766574246,0.0
150,0.051772409613777035,0.08654837024272377,0.0
151,0.05251937672019625,0.08696255738471642,0.0
152,0.0533553312090954,0.08798215167545888,0.0
153,0.050858627566546376,0.08611468323203479,0.0
154,0.049564257395707155,0.08345133093759173,0.0
155,0.05153933571852931,0.0864335585728286,0.0
156,0.05179986119160884,0.09003490031737364,0.0
157,0.04922629498117884,0.08496254438712299,0.0
158,0.04910639338089019,0.08545615870482827,0.0
159,0.05064149990133717,0.08577031829422925,0.0
160,0.0546433783557647,0.0841952826764186,0.0
161,0.0534873892063563,0.08432642874994088,0.0
162,0.0557078542021738,0.08392850748140565,0.0
163,0.05623805791022123,0.08690710302346069,0.0
164,0.05532511177955119,0.08463399689363686,0.0
165,0.05662987641243323,0.09108216466674644,0.0
166,0.054790870570544915,0.10242086406891951,0.0
167,0.052978144544330814,0.08271014992953739,0.0
168,0.05336084480493235,0.08560684687851737,0.0
169,0.056844560359144695,0.08498253328907607,0.0
170,0.05600976141164469,0.08727288069121789,0.0
171,0.05488961411468392,0.08498138647831795,0.0
172,0.05668954817565766,0.08929658141318252,0.0
173,0.05371032223243154,0.09277710012132422,0.0
174,0.05693135118914959,0.09559583935778435,0.0
175,0.05664971733797422,0.0956695720402035,0.0
176,0.055460816891948185,0.09308104229927082,0.0
177,0.0584446429190255,0.11023029140006778,0.0
178,0.05795568108707018,0.09266296162627821,0.0
179,0.058999944396827764,0.09067404388858973,0.0
180,0.05827170493062997,0.08332132117621666,0.0
181,0.05919246819227456,0.08271375401391193,0.0
182,0.05673066979239616,0.08440653730182444,0.0
183,0.05520850458171756,0.08498329434511964,0.0
184,0.05466327869687733,0.09006617693348613,0.0
185,0.05623917853004267,0.09408811408196527,0.0
186,0.05653252512120979,0.1156134809964036,0.0
187,0.05686147907397603,0.10756250543869773,0.0
188,0.05847194221608453,0.08318665242161795,0.0
189,0.057447415691540986,0.08493127744974283,0.0
190,0.05482535234864923,0.08313818879838421,0.0
191,0.05878596767831493,0.09538491550643753,0.0
192,0.0585468342565991,0.09574358813685954,0.0
193,0.059112303024966326,0.10008937567452014,0.0
194,0.05563397701540013,0.09637917327313454,0.0
195,0.05636244360009184,0.10219917007564315,0.0
196,0.05376546247468989,0.09134534996706954,0.0
197,0.05587181853823667,0.09368170459357968,0.0
198,0.05976426584573978,0.0972433729189105,0.0
199,0.06008777096722265,0.09706014431194902,0.0
200,0.05785830724261707,0.10330079721067212,0.0
