,NEAT,SGA,SLM (OLS)
0,0.49530564466452537,0.672175082967927,0.06410496943475058
1,0.4833631230343599,1.3665426381708434,0.07284607343317476
2,0.49640068890488087,1.3767914562049555,0.07428744756844421
3,0.49473399319394956,1.3479316887368138,0.07417317251953215
4,0.4976078548002988,1.3786970806977479,0.07514327563297808
5,0.4961258941650158,1.3636579839221667,0.07529388185357674
6,0.5019023379388575,1.3610115951955473,0.07723063165321946
7,0.5118773055699422,1.3744753708345039,0.07718986555846641
8,0.5179808350959016,1.3710919593014599,0.07768194300151662
9,0.519323337492339,1.3704467807382268,0.079003779051709
10,0.5225556331026989,1.378337014032877,0.0778173889511412
11,0.5256643049040577,1.3646192995016464,0.0779254392622725
12,0.5334352690658609,1.3791922927242315,0.07782011595095116
13,0.5326847842981806,1.372295533894794,0.08010798422199311
14,0.5331847172055859,1.3657742835610407,0.08045227077188126
15,0.5375184445971778,1.371200654702261,0.07947579493424307
16,0.5440238801723657,1.3541701808018842,0.07919439341126502
17,0.5410360649674355,1.375426390369345,0.0804724466852349
18,0.5437225141659534,1.3740047004801454,0.08102914450864773
19,0.5416407070035347,1.3610240846280552,0.08148636400255782
20,0.5502625306767489,1.3805849671683972,0.08146201000272413
21,0.5570724193714948,1.3744475662291127,0.08254462823970243
22,0.5551773181350048,1.3586992792678454,0.08201824781099276
23,0.5531584204067864,1.3890786132299884,0.08202567987245857
24,0.5513302781638534,1.362679059767591,0.0828902596840635
25,0.5529238879302284,1.3927625303243985,0.08290675043645024
26,0.5539111589343519,1.3736969960310186,0.08252985999934026
27,0.5542715329589555,1.359897019198009,0.08268719019724813
28,0.558595570504743,1.388806428028814,0.08269786056189332
29,0.5564867283673569,1.3553826839954126,0.08416848106389807
30,0.5562895965607216,1.378766618601124,0.084812092316497
31,0.5573150064660392,1.3687498093990143,0.08564371375541668
32,0.5603150387983381,1.367476862730109,0.08550318580273597
33,0.5578142922973105,1.398015118696882,0.08627314262412256
34,0.5626831058364284,1.3673762665712275,0.08658352894235577
35,0.5637510519649368,1.388842251932753,0.08632158694126701
36,0.5606592836003983,1.3807069894993522,0.08630509055547009
37,0.566185710998252,1.371795850196698,0.08641141393854923
38,0.5660730130039155,1.4017003891650044,0.08704205231333617
39,0.5660390376705133,1.3811963588688134,0.09137914017992443
40,0.5639430133004983,1.3967925265295587,0.08827486700101872
41,0.5650577069357193,1.3873543382632003,0.0892672186200798
42,0.5701792965992354,1.3745920312988649,0.09360565357019368
43,0.5734215597001214,1.3762334747055622,0.09485580350337841
44,0.5772559050645214,1.3789899243274704,0.09529967380331072
45,0.564510987973578,1.386406129906148,0.0888720415005082
46,0.5627330012677703,1.3876981400661559,0.09024477662387653
47,0.5656169199326542,1.3767310685643073,0.09105936936612125
48,0.5646147576354754,1.3788962202670518,0.0909506388779846
49,0.5680407237969727,1.3942973967990837,0.090852096071103
50,0.5701510987322157,1.3670761427667457,0.09164183317989227
51,0.5743810443372543,1.3923251662762293,0.09712483733310365
52,0.571423961033967,1.3942282555954686,0.09538362193658638
53,0.5660036812284185,1.379298312793253,0.09598245767216819
54,0.5698301733044597,1.3961631193019761,0.09637055573402904
55,0.5736146405901915,1.3844486236669278,0.09519618900570398
56,0.5753862556720075,1.3904809058993124,0.0952747887330285
57,0.573713975866364,1.377832807865343,0.0976193770688648
58,0.5768228518029598,1.3834265295949686,0.09683237433006676
59,0.5732182516037331,1.4026094839646248,0.09637732386860685
60,0.5675062022676381,1.3750267586670817,0.09751546366993959
61,0.5761915796329655,1.3928993172681658,0.09776224266388453
62,0.5693954198359279,1.409679469500164,0.08906903557155081
63,0.5697851848992286,1.3758314025306997,0.09087033585819881
64,0.5732058239295535,1.401046267101386,0.09083683700009715
65,0.5766987611316533,1.3919863088357185,0.09069480450125411
66,0.5752149794376843,1.3907911989314017,0.0903017597946538
67,0.5720898681019511,1.3989457868379154,0.09204191999950646
68,0.5818677799310535,1.3615321052328606,0.09282135649534341
69,0.5769737081990267,1.397115037269153,0.0904545090722552
70,0.5806474429050771,1.3833273990021553,0.09134131114738661
71,0.5827760688019529,1.3879670094989707,0.09371346838843937
72,0.5821493025073626,1.395555726897631,0.09384088845511612
73,0.5877512366404214,1.3825351404035853,0.09375494524003723
74,0.5880893338947014,1.3860941382377254,0.09584904561275974
75,0.5808234564630159,1.3916137017367873,0.101601181616738
76,0.5822329396333468,1.3767797370344246,0.10077117884289831
77,0.5861901448350788,1.3817162316020888,0.0973402750700748
78,0.5913202698361905,1.3827258796984097,0.09549895962342046
79,0.5909562725399156,1.3899156904012975,0.09526770645439123
80,0.5888939697334232,1.3943745904330476,0.09395038823221022
81,0.5856977686974764,1.3781970944304096,0.09737035629894727
82,0.5828226236704116,1.3844587607658467,0.09469487992016813
83,0.5838764658382085,1.3893210952286608,0.09505075085102223
84,0.5860860799002694,1.3679229022673098,0.0949125891426005
85,0.5844172808642422,1.3904723367362748,0.09547749530219544
86,0.582614415094334,1.3806020402068195,0.0955218008468644
87,0.585978439396907,1.3782074174989247,0.09644424499800572
88,0.585496729767571,1.403286333931222,0.09599023769932011
89,0.5875690609963689,1.3648470108329396,0.09638257907219948
90,0.5874466385381917,1.3976153933122988,0.09779537230273351
91,0.5956140557342829,1.3808208853336206,0.09761923484620638
92,0.5990429887771218,1.3718906443042216,0.09630579638402335
93,0.5972181156714214,1.4054894959311544,0.09574102546097353
94,0.5971046810639867,1.3707745917054126,0.09642717869764265
95,0.594625497898475,1.3895233690690172,0.09985914457744609
96,0.5946747392648831,1.390590576666485,0.09960563974649024
