,NEAT,SGA,SLM (OLS)
95,0.01603209366576901,0.12397010394299063,0.01185555182523417
96,0.01579098584425485,0.12589264258874663,0.011446850549599678
97,0.014315379780181233,0.12696839736397766,0.011923186085814403
98,0.015529406414053709,0.1263885718499073,0.013205081074420545
99,0.015041981087742644,0.1245424719413974,0.012944985166137598
100,0.01607045265597235,0.1257705042575943,0.012654606758511535
101,0.01561439530025834,0.12572995137149778,0.013111019108836688
102,0.018466602442932346,0.1273003499850665,0.013098357856265327
103,0.017149516452433233,0.12345831187899621,0.012936166297123545
104,0.017164153089632702,0.12752297898532022,0.012866366290908083
105,0.015278376124855332,0.12685631945155962,0.012572640770428939
106,0.015382242361199432,0.12351500966437814,0.012975692153037375
107,0.015735193999601844,0.12541841200788353,0.013704990112107317
108,0.0168163224047557,0.12804004666765612,0.013585110198779178
109,0.016081221649391197,0.12787762777767198,0.01297123342835289
110,0.016336079736503098,0.12742928799727687,0.01327471013902802
111,0.01617602552580696,0.1255711332629975,0.01300269409035289
112,0.017468345888517173,0.12633887353714532,0.013432426263150278
113,0.018380346056439734,0.12806384111922842,0.013050222506581987
114,0.01580633490035512,0.12412073125953416,0.012864842253541836
115,0.01704008585849485,0.1346528659100996,0.01299427040738685
116,0.01614834302778081,0.12684513212168796,0.014510167851435045
117,0.016927660343513642,0.12785168662384958,0.013319477765393673
118,0.017861910925250465,0.12954859765972637,0.013650356453047552
119,0.016059645513814405,0.12358798037046054,0.0128485188481813
120,0.017981374916794877,0.12715295389152306,0.013704033583895473
121,0.016990497959838494,0.12385677414996663,0.013344212752002791
122,0.016553100231024655,0.12662962345570378,0.013773237481216343
123,0.018268891492313147,0.12851092211316728,0.013132217424042355
124,0.01856428889590125,0.12434816869879084,0.013021625996102838
125,0.016798722954721016,0.1372180200601545,0.013566149275222329
126,0.01740374715239113,0.1316893285220316,0.012670240169766103
127,0.016512279914904116,0.1218842391023373,0.014121075430070464
128,0.017357951770410714,0.12878958759612857,0.013876589579031685
129,0.017017324335589935,0.12656521456570552,0.013188251270575572
130,0.017976134454352862,0.12643039758992017,0.013231822921585494
131,0.016801825865848302,0.1286715045437267,0.013140277023719948
132,0.019255305850865302,0.12573514269624209,0.013286802486457278
133,0.017010155691516246,0.12864330675033014,0.013065007828126658
134,0.017671263907947377,0.12428589169289542,0.01317898401782905
135,0.01922374105424295,0.1281490281130874,0.014715530687294188
136,0.01902268715362792,0.12563442157252916,0.013921449716238108
137,0.019240301686783718,0.12607072974378605,0.013533257800366525
138,0.017390668513985377,0.12783725639614538,0.013350192722125512
139,0.01747060303431855,0.1279892584493062,0.014391084218641917
140,0.01888057131074439,0.1274320430840611,0.016455820388593546
141,0.018938842489967415,0.12911162105878188,0.013316102065220471
142,0.020578504290300916,0.12956581413224397,0.014380142399665348
143,0.01813446077334195,0.12919883149878736,0.012830491141211313
144,0.018191331996331547,0.12520541226275061,0.014008485191062757
145,0.01819925012541941,0.1258552210448137,0.012916471653305318
146,0.018712111022449067,0.12872441077546712,0.01337263496703936
147,0.01843134747080548,0.12633820217902225,0.013339676002978307
148,0.01803433313356504,0.12581434135160158,0.014124148976100145
149,0.01789777137824224,0.12562592042787304,0.012841415072168195
150,0.01854280302068409,0.12559885727628883,0.01418291268230978
151,0.018059113942002707,0.12652495062618765,0.012905434519108751
152,0.02023969549423407,0.1302385759942817,0.01306456811036409
153,0.018123518511546213,0.12562683626444346,0.013326423546305425
154,0.017748690723899275,0.1268769393660047,0.013262816459130732
155,0.018021826203795346,0.12442324184141902,0.01395793157451006
156,0.01840285633037979,0.12613613616200473,0.013550939860350837
157,0.019188138387350263,0.12795834348029286,0.013622106797083864
158,0.01852543590728737,0.12264332155274688,0.013529055239874977
159,0.018297897064306585,0.12878285013217664,0.013131984454472482
160,0.018085225114443104,0.1268924321602484,0.013316635253625595
161,0.01787713750211908,0.123108109317174,0.013563826109752859
162,0.018525167661873346,0.12563386073996471,0.011982090845350396
163,0.018032665375981843,0.12619063071541745,0.013589343154914465
164,0.0187558426846277,0.1282263887228101,0.01354774150073835
165,0.018239372174504723,0.12228643970293442,0.01433439062038598
166,0.019776115444136988,0.12448180351213381,0.013442707725046904
167,0.018251548707488442,0.12795955632994296,0.013323246583360418
168,0.02011780636586487,0.12510243469263702,0.013703342620203411
169,0.019191236535536112,0.12355982339891977,0.013233239363481936
170,0.018233111650550984,0.1264912629802442,0.013552550029364147
171,0.01968491605217439,0.12402373551375526,0.013328378304526356
172,0.01874186619887497,0.12622400443860787,0.014403005091188166
173,0.018371352639970508,0.12777930057366965,0.013517279315513879
174,0.01869731694018238,0.12467715965416924,0.013611056025407844
175,0.018238864066397836,0.12606186508039124,0.014204519385174044
176,0.01996621620198136,0.1260204474041849,0.013295576849426415
177,0.018309227672099183,0.12717835087862353,0.01341213318492258
178,0.01926216506725113,0.12846088963735827,0.01281167879321592
179,0.02018717130463134,0.12379869468017372,0.014420924391938436
180,0.01896807496009875,0.12924045915840543,0.013840725823048612
181,0.02051505013574216,0.1277141698309548,0.013551535345772466
182,0.02076683786020401,0.12425691365751342,0.020098631312438872
183,0.019364732649785294,0.125206395482086,0.013222906887165816
184,0.01981650383311983,0.12486644012328303,0.013556408623694964
185,0.01983609526215769,0.12765188607361486,0.01306615961262688
186,0.02018837605594608,0.12544060710826938,0.013300290733513504
187,0.019393846475960708,0.12713906148210047,0.013616299689729657
188,0.020677731781510954,0.12920312089161565,0.013741726690818842
189,0.019589917303601965,0.12494086993284688,0.013358827926168491
190,0.01870123521260192,0.12781006455829524,0.012906004513206313
191,0.019037753889755295,0.12524776806386498,0.013340372656049673
192,0.018955886886478056,0.12333251361099506,0.013208338346430457
193,0.019161697624339884,0.12971893779784913,0.013503938790554532
194,0.019076035775920736,0.13623775968853583,0.014082088009870227
195,0.018944338729879502,0.1289383001112975,0.013449920317027178
196,0.020377202754173103,0.12854233585705976,0.013499429924666
197,0.019536738129599232,0.12360776025134963,0.013589009811129659
198,0.019108825511629016,0.12811773121203485,0.013922651588645417
199,0.01818913763156079,0.12675862633779117,0.014307376731861849
200,0.02070977409162893,0.12374105703316166,0.013192268372507997
