,NEAT,SGA,SLM (OLS)
0,0.5401374366437388,0.5028818121381893,0.46821505902176064
1,0.509282779846924,0.49362967502811694,0.4397230101286428
2,0.4992707907022634,0.484298529656946,0.42470207278733696
3,0.49319124465602465,0.47628021278667704,0.41193280477029365
4,0.48398199339962905,0.47160802296146875,0.40093842812224084
5,0.47303923207989934,0.4680789875247983,0.39244054785281174
6,0.46540659402027856,0.4648263432300187,0.385606483519222
7,0.4607203194071018,0.4600406102394257,0.37852645871054563
8,0.45700531776179115,0.4584172021999126,0.3726231594073984
9,0.45286749590203684,0.45637603820496475,0.3660632766310239
10,0.45113840767184643,0.45377136936611884,0.3606630263155724
11,0.4485278990203269,0.450937182010036,0.35564503168562706
12,0.4463937035865635,0.4489158843463553,0.3515625090196238
13,0.44431656679647114,0.4466380194653936,0.3479351596257292
14,0.4412059309926078,0.44350056179359326,0.34369586141829633
15,0.43770248064091744,0.442374200428072,0.3379112854451534
16,0.43594418544869457,0.44114128120561236,0.3338796858904301
17,0.4346254403401911,0.43751699849618275,0.3276287011229483
18,0.4327402278937518,0.4364799060562027,0.3236023170396024
19,0.4317853685927979,0.4349312229054279,0.3192429599738946
20,0.4311376547595926,0.433142953110072,0.31487210900779583
21,0.4306564810074797,0.4315438341248393,0.3109861139182776
22,0.42979148247970567,0.4305413564357077,0.30677774492481313
23,0.4286571191855807,0.428949612520477,0.3028849381779529
24,0.4269703982286898,0.42748422119550095,0.2994562649481719
25,0.4264312411105331,0.426408703954642,0.2960557677854111
26,0.42590739256890797,0.4254150249755162,0.292894870355912
27,0.425188368966058,0.4244851601765821,0.2893964019214796
28,0.4249751877538802,0.4228711328190996,0.28599778733379927
29,0.4246384274296558,0.42146713773220745,0.282855292855583
30,0.4243392184410229,0.42031717900345533,0.2787965188082314
31,0.42398691382290216,0.4185548116720269,0.2751370755245317
32,0.4230675954371766,0.41691390354695024,0.27179438192008365
33,0.42259344529580917,0.41571909469738283,0.2683589656398617
34,0.4225702288147862,0.41421486154284365,0.265173093332901
35,0.42219419360755495,0.4129720884522921,0.2614163459069182
36,0.42188466241088113,0.4124828518358431,0.25853662760742047
37,0.4214301459081645,0.4108685336658538,0.2552451700652385
38,0.42062234108565094,0.40902597656297657,0.25231214123538026
39,0.4201404502132717,0.40826221226051,0.24895494280155184
40,0.419233053565808,0.4069256547486797,0.2459144247682886
41,0.41885980212746604,0.4055728547802026,0.24285621549606162
42,0.4187107263363693,0.4041956027000792,0.24038520178471565
43,0.4185651063917533,0.40325529296503976,0.23780914529505395
44,0.4181073108764753,0.40269887129361953,0.23503707334022272
