,NEAT,SGA,SLM (OLS)
96,0.044867767786272106,0.09503038220395903,0.011795032195273392
97,0.04455853956159667,0.095392698211338,0.012211909319911294
98,0.0445633567639139,0.0976360766613949,0.01239190634960153
99,0.04460684564786294,0.09460115026643409,0.0122988053928724
100,0.0422475645804366,0.09631947834027245,0.012242803865393895
101,0.04284284467708949,0.09472156072982817,0.012159808589248663
102,0.04240616497197099,0.09519423775826527,0.011969057321334551
103,0.04267811389981849,0.09507060105626568,0.012055787552227602
104,0.044437770367135095,0.09608711449425034,0.011929352412207045
105,0.04543542254184551,0.09662217955434502,0.01225338725777863
106,0.04760770569569156,0.0965449737350377,0.012755196354730757
107,0.04479587068958104,0.09492112906379879,0.01198538530874786
108,0.044464902326825075,0.09495147774545894,0.012374080374303207
109,0.04565196988786146,0.09741637828547238,0.012674637529640027
110,0.04651347614660382,0.09785372678279701,0.01247927775261834
111,0.047101022109244044,0.09593295536199957,0.012316512096926606
112,0.049232363960417615,0.09610652383550836,0.01248159582274403
113,0.046720475981721736,0.09747773568272738,0.012508716822344473
114,0.045911066188719284,0.09402949299774195,0.013018049963669981
115,0.04982278000287228,0.09546217824142361,0.011989620851526113
116,0.04576117545782187,0.09948872905830508,0.012175253714691222
117,0.04699710055792373,0.09460668700580895,0.012389207791502758
118,0.04867774502069854,0.09521920640724543,0.012134156160094778
119,0.048117892279139776,0.09638991847318074,0.012848486060788278
120,0.04858330798016372,0.09544906236063884,0.012269220791134463
121,0.04795529250615579,0.09460170536786981,0.013289229939466825
122,0.04672895171467806,0.09588896119434742,0.012238716589602386
123,0.04901440690927131,0.09529211486847523,0.012936191134988858
124,0.05040078667399195,0.0958024191943643,0.012527254494326701
125,0.053448489211151085,0.09405136250657,0.012220292194931896
126,0.04979695085193979,0.09354551531301288,0.012751088638925608
127,0.050603279477678634,0.09556227940361801,0.012371548526452869
128,0.05175538933158905,0.09392688360127843,0.013202726834276049
129,0.054192549090684015,0.09480356290718825,0.012740685227625984
130,0.05287975533229446,0.0960315612456842,0.01351162218028126
131,0.05955885865432954,0.09528731403288572,0.012986692677284452
132,0.05903656524064851,0.09503173622982046,0.013470634211189053
133,0.0582055387327397,0.09528306916271671,0.014300423914558682
134,0.05154338546529356,0.09806101235242358,0.013560144615198643
135,0.05341789690046232,0.09391402378835657,0.013782994934469479
136,0.05434841032544504,0.0970378708308154,0.013760954473418274
137,0.05374949984276246,0.09465093122209058,0.013771942290234197
138,0.05519254299124625,0.09612647418486595,0.013283540847142145
139,0.053157801565832934,0.09525881302345678,0.014420120329908569
140,0.05045998674915774,0.09493487594907436,0.01317437737255546
141,0.051853407351103546,0.09611489109136447,0.014267866688749957
142,0.05384708527919505,0.09643531222869219,0.012949484602683704
143,0.05626567236936323,0.09405795992956273,0.014609330212339306
144,0.0600747561626521,0.09539007004228228,0.013498571949066689
145,0.05206085296781488,0.09821809295821028,0.013816917043949025
146,0.0540662392086842,0.09548644028074994,0.014204538269487477
147,0.05275231919756268,0.09474708448429064,0.01369559052308853
148,0.05876563200575259,0.09681451999314729,0.013910731104871512
149,0.05403654313505099,0.09693792492081695,0.013534138309166872
150,0.05137237034984397,0.09425442199578221,0.013614029588942117
151,0.051063169708243344,0.09516609677255766,0.013953323202610834
152,0.05147032755365892,0.09838576953642575,0.01725669250450406
153,0.04975836096184536,0.09524689212475913,0.014859101808152286
154,0.05111786597678228,0.09778738582303745,0.014302455008290192
155,0.049338385370767054,0.09694936622643978,0.015617790069493374
156,0.04807304982851634,0.09540325771293938,0.01362947025809836
157,0.04987728729052008,0.09609442453235859,0.013938430995504581
158,0.055152578131427696,0.09774647127012072,0.014003527217252615
159,0.053924616391477005,0.09507560064630345,0.014641557004300683
160,0.0548134767388266,0.09619177731164337,0.013779754804795338
161,0.05622879604531945,0.09864460117772496,0.014159772135270955
162,0.0616789315039011,0.09758322105550626,0.012972627280717084
163,0.05808561054416732,0.09930003080306586,0.014229517761370377
164,0.052245312136739025,0.09630263800310071,0.013150459817794969
165,0.053911223960929545,0.09799916094625286,0.014297469190221443
166,0.050246576343157656,0.09803899324393578,0.01358683792967436
167,0.0498554754496016,0.09563681809453527,0.013765221060264551
168,0.05094854818409797,0.09985294217193058,0.017250388310831134
169,0.05080232813715425,0.09543056321922758,0.01328480086822973
170,0.050813907585166636,0.09738116950233298,0.014081016536986473
171,0.049844822644985895,0.0959661831759848,0.01366957264569238
172,0.053966013379778875,0.09611275832631719,0.01411100380257748
173,0.04950378330300417,0.09405873609336113,0.014415147296217783
174,0.051731214249453865,0.09802712905399187,0.013769159322644975
175,0.05168217561713707,0.09699076487220466,0.013959426868046963
176,0.05251600576855511,0.09612659675264947,0.013899991467757509
177,0.05320074759715512,0.09812886357103141,0.01407110334997544
178,0.05222791289592754,0.0984539399017587,0.013541439368207415
179,0.052213217955416946,0.09412704795739799,0.013995361956785843
180,0.05654910219580903,0.09523777519690373,0.01440462252836274
181,0.055979957261030576,0.09946586193512334,0.013761429340029508
182,0.05761139201950398,0.09459490394585804,0.014134018377537931
183,0.05088707137347509,0.09457682280557003,0.013391085186605528
184,0.05547521005038574,0.09711499238000863,0.013860956525959098
185,0.05333549436977464,0.0952182117013132,0.014054228691505312
186,0.05107088467927265,0.09385041576181136,0.014043503527659377
187,0.05387317828272619,0.0959623453508898,0.013650925542777914
188,0.05055465183818594,0.09782304118368514,0.013776759735290972
189,0.05204256501987577,0.09545511103029744,0.013748690525555793
190,0.055685199293383385,0.09550791954230811,0.013616516898872166
191,0.05486159517898003,0.09788606382156341,0.013842520938103405
192,0.056717149548800694,0.09643961408611629,0.013971244814132575
193,0.05307345822191103,0.09601168532988533,0.01369222277577901
194,0.053738558546097256,0.09628053705299812,0.01356496967923609
195,0.0515486716423219,0.09693332109606712,0.01361305185583238
196,0.06168362106211475,0.09636454139731696,0.0133368979559343
197,0.06618742727496024,0.09594866332174487,0.013071524104062034
198,0.05378790231577595,0.09574840075459572,0.014290729340376495
199,0.056761202285651444,0.09957156921423108,0.014109689281599069
200,0.0577089893040223,0.09444332511105447,0.014429374529009338
