,NEAT,SGA,SLM (OLS)
84,0.28608932832966244,0.1588916804228737,0.13763328526359456
85,0.28600444389146856,0.15862079978270394,0.13721242171210865
86,0.28594932379588583,0.15804168567568835,0.1367085640745127
87,0.2859376306768794,0.15745455851269924,0.1357011603537712
88,0.2858674993475372,0.15708379958350094,0.13526872607357004
89,0.28586042019191427,0.15670839783050297,0.134792159143049
90,0.28586042019191427,0.15637991090013878,0.13429241430308558
91,0.2858131209796999,0.15558099247032067,0.13384339305527815
92,0.2857492928813515,0.15501209131487187,0.1333880430861556
93,0.2855440087461622,0.15453518819000941,0.13289809229251168
94,0.2855177764741098,0.1539391026515414,0.13245791693187808
95,0.2854582970848053,0.15346881624784697,0.13206071494967894
96,0.28543766416340266,0.15281511881908064,0.13162541727876298
97,0.28529440701436426,0.1522249976604194,0.1311626817485182
98,0.2852565439341801,0.15165748269790624,0.1306868006748473
99,0.2850311368937381,0.15134850609242806,0.13020690229889642
100,0.2849541962231628,0.15073488121608905,0.12977033212470443
101,0.28462120282509296,0.15049288940735547,0.1293817519271667
102,0.28458164003009995,0.15012927872658105,0.12893496358828951
103,0.2844473209102207,0.14941377141877593,0.12841129741250676
104,0.2844473209102207,0.14860225037275576,0.12800107775145722
105,0.2844473209102207,0.14824276131509595,0.12758664499222439
106,0.2844413740011246,0.14755321429614196,0.12715686095844853
107,0.2842477677937579,0.14712900357035102,0.12676452658823584
108,0.28415336755682036,0.1466470135583285,0.12642286575043063
109,0.28415305179609335,0.1464849461612507,0.12598494865565518
110,0.28411507876407077,0.14610241753723271,0.12555362576612955
111,0.284075187055157,0.14548408117472506,0.12515263483159716
112,0.2840718301669088,0.14518792473677486,0.1248020391934303
113,0.2840701451319062,0.14464848008850792,0.12439865862978311
114,0.28403751529282734,0.14419626300816688,0.12409679449039511
115,0.28398806747092636,0.1439661706159049,0.12373905721767348
116,0.28396889095665384,0.14353333594733467,0.12333890370699045
117,0.28379199059488347,0.14311303390811284,0.1229965941903383
118,0.28361769577106755,0.14278426913562106,0.12258690257298767
119,0.2831792496479143,0.14243697782167064,0.122206148344934
120,0.28307482099551345,0.1419570907379405,0.12188905786901125
121,0.28307482099551345,0.14169617705747536,0.1215658422344082
122,0.2829986680360202,0.14129857777182264,0.12120372939737616
123,0.28279404509998257,0.14099960425938288,0.12083338739503952
124,0.28265540238556297,0.14069009487878031,0.12046390241046619
125,0.28265540238556297,0.1402578969599116,0.12010509972713372
126,0.28256863641365065,0.1397277929453309,0.11972844363806666
127,0.2820383239119292,0.1393206756946794,0.11940843132804645
128,0.2820383239119292,0.13906023615010768,0.11869501032913693
129,0.28202552699427935,0.1388333416508586,0.11829062162613206
130,0.28201821253822046,0.13844048637102135,0.11752143758044195
131,0.2819014028651349,0.13805795705795368,0.11721470737265965
132,0.2817033406017882,0.13787930882798316,0.11687794349897623
133,0.2817033406017882,0.13766247038537302,0.11654400166694817
134,0.28162262569370683,0.13741057670756937,0.1162153678185309
135,0.28162262569370683,0.1370530104935811,0.11590565488494595
136,0.28162262569370683,0.13683754066567794,0.11558375772138038
137,0.2816147173164325,0.1365069624722825,0.11526814925043365
138,0.2816147173164325,0.1361955241428399,0.11496978142088912
139,0.2814990163145841,0.13594893295335211,0.11467870659163004
140,0.281499003704332,0.13579879599272898,0.11440159808476569
141,0.28143210441802663,0.13532580694432636,0.11410188390241058
142,0.28143210441802663,0.13509924311731594,0.11376236199372988
143,0.28143210441802663,0.13470931048273166,0.11342303654407508
144,0.2813499384679189,0.1343050385646768,0.113086897503527
145,0.2810905972530664,0.1340437201834207,0.11272036455738209
146,0.2810905972530664,0.1336154487825917,0.11239496039604446
147,0.2810905972530664,0.1333417946218856,0.11211684688534679
148,0.2810905972530664,0.13300831645276107,0.11177611614365032
149,0.2806397433833782,0.132722562984936,0.11148766482336592
150,0.28051504592826615,0.1324382981436487,0.11108861655995284
151,0.28051504592826615,0.13229480072129457,0.11074951867061175
152,0.28029714739613637,0.13201980731656907,0.11046114286438938
153,0.28025130234115875,0.13163192546990038,0.11013359991052526
154,0.2799263082033952,0.13127202192613857,0.10984453890458165
155,0.27990796899038267,0.1311093438556188,0.10952751569501029
156,0.2798587316699543,0.13096140101497877,0.10922274329722356
157,0.2798587316699543,0.13046119652464203,0.10883390570465754
158,0.2798587316699543,0.130193216553491,0.1085599991283003
159,0.2798587316699543,0.13004641098623393,0.108322422165845
160,0.2798587316699543,0.12977680149243417,0.10804289982599659
161,0.2798587316699543,0.12957849915407507,0.10774537475142959
162,0.2798587316699543,0.1293828508031013,0.10748615854168082
163,0.2798587316699543,0.12922035895666983,0.1071996106690396
164,0.27985848846329164,0.12897988511130629,0.10694423230189054
165,0.27983325283658345,0.12867849929436953,0.10665513341747565
166,0.27983325283658345,0.12855903344496522,0.10641269131668121
167,0.27973372713324784,0.12827487466087234,0.10614550965873684
168,0.2797191700021238,0.1281562835487459,0.10585910069570328
169,0.2797191700021238,0.1279216613472847,0.10559872509048229
170,0.2797191700021238,0.1278036061729576,0.10535703126033184
171,0.2796276004819023,0.1276209122678128,0.10510139715942186
172,0.27954891550089045,0.12747216709566608,0.10485773967320368
173,0.27953155847095373,0.1271065957189312,0.10460258437799799
174,0.2795309560061464,0.12687687177447346,0.10438079993583121
175,0.27949727932318796,0.12666748729049887,0.10414163817901724
176,0.27941680757082815,0.1264508716058373,0.10385647259952549
177,0.27941680757082815,0.12628964448473196,0.1035667216617248
178,0.27937340568320856,0.12597100473013964,0.1032760662486065
179,0.27937340568320856,0.12580281368275922,0.10300496763157484
180,0.27937340568320856,0.12549633338167548,0.10275803149246099
181,0.27937340568320856,0.12538497607031776,0.10248280467647558
182,0.27937340568320856,0.12474024913056377,0.1022339289480983
183,0.27934076610505537,0.1245039124824095,0.10195312077115806
184,0.27933137537067804,0.12427160498503965,0.10173709147714002
185,0.27933137537067804,0.12416793990697449,0.10149278002457085
186,0.27932428955914196,0.12402633113348853,0.10126857982970978
187,0.27932428955914196,0.12376835065176167,0.10096553126793462
188,0.27932428955914196,0.12365906843892369,0.10069953523666748
189,0.2791496348000325,0.1233989161697349,0.10046063390785567
190,0.2791241660661734,0.12322327506343084,0.10022048313075588
191,0.27911868965322145,0.12307393309683866,0.0999524340052276
192,0.2790257552823291,0.12286108471591674,0.09967520489777457
193,0.2789960008527376,0.12271816149919368,0.09946286946761973
194,0.2789960008527376,0.12263046569835048,0.09918371939062928
195,0.27893486374616205,0.12249418460830458,0.09892271582390619
196,0.27893486374616205,0.1223350276886598,0.0986692200934326
197,0.27893486374616205,0.12196911911707803,0.09843134413758708
198,0.27864112527076285,0.12184720903087896,0.09685323517631393
199,0.2786116696094196,0.12178092938416737,0.09666307290675812
200,0.2785653945650258,0.12166424936673305,0.09643310487444537
