,NEAT,SGA,SLM (OLS)
0,0.9083686727002108,0.4406578726666339,0.06792923743390324
1,0.8610925263671864,0.8971386608003135,0.07535613396733727
2,0.8964013084987528,0.9034562499672272,0.0735443219647485
3,0.9053419971998664,0.8754991508018671,0.07446171174914136
4,0.912710286732181,0.8865137214997958,0.07581109292836377
5,0.9263910816320277,0.8962632341334635,0.07647684475081665
6,0.9347885963679194,0.8748090862672446,0.07691284703599065
7,0.9415969659329373,0.9281665364003857,0.0790923437863447
8,0.940433020600176,0.8961101792005745,0.07755499635823071
9,0.9478015258660889,0.8933246104345016,0.07729212582151897
10,0.9632226958327617,0.9006965776995154,0.08003645414767864
11,0.9634891137320665,0.897556985133997,0.07892982307411903
12,0.9702101653679468,0.9070995980669977,0.07830923237122113
13,0.9786198639999687,0.9038133328002005,0.07801388929699359
14,0.9846083756327668,0.8911566369657521,0.07855873696014616
15,0.9988631074673322,0.8928285772339829,0.07883253107726117
16,1.004174309700223,0.8787023907352705,0.07805153119485252
17,1.0061537736655737,0.9003558570662183,0.07861793034652902
18,1.005709199032329,0.8780164932330081,0.07947113542216427
19,1.0002950579003178,0.8922930756004158,0.07991856153911123
20,1.0055557981332337,0.9060887998328933,0.07953692811609542
21,1.0152807767325915,0.8790006423010103,0.08146149307671854
22,1.0160546228988097,0.8963439346337206,0.08032032073102667
23,1.0237176813008166,0.9012513508668538,0.08105323242265373
24,1.034171033133316,0.889283739533615,0.08166539453948364
25,1.021361100133557,0.8763993108334641,0.08193934623061348
26,1.0282657033996656,0.8870488645331837,0.08161567596079504
27,1.034833174266775,0.8822461467660712,0.08234686153949812
28,1.0326320932329205,0.89424597193259,0.08330927661518217
29,1.0430776766661438,0.8789216328007267,0.0817316632699378
30,1.0323810928663686,0.9114181092646807,0.08338141942406835
31,1.036521714633515,0.886625587065646,0.08407826719149643
32,1.0315492594323588,0.8858177320655766,0.082996625076563
33,1.0357391162661467,0.8998368098662468,0.08478818973162561
34,1.0460206207336644,0.882663005067055,0.08535656179970828
35,1.0441153663016545,0.8741572815658097,0.0848332516796654
36,1.0472299838986752,0.8839776871340291,0.08428156183857936
37,1.0434060481335716,0.882069288999628,0.09355457213077108
38,1.0549856155996773,0.8821280582994707,0.0905410551305344
39,1.054906738368057,0.886253733466098,0.0885851288700866
40,1.053333464100433,0.8913988866333966,0.0866353082174496
41,1.0567170238997885,0.8915916749683674,0.08892550760862397
42,1.095118797335211,0.8568637897992933,0.08727746012996447
43,1.0804238920325588,0.9150028760678348,0.0871599343177381
44,1.0709530431660823,0.9016164904996307,0.0887070281817366
45,1.0809606548658242,0.8844963479333576,0.08740048509108336
