,NEAT,SGA,SLM (OLS)
0,2.6630660561000696,5.258040471864903,0.06863006979886753
1,1.9596265750704334,10.595426257500367,0.07893233306579835
2,1.9784897717026373,10.619465544700507,0.07576801440154668
3,2.0057651028648253,10.565639504496357,0.08244986090920231
4,1.9953514711315317,10.536605629732367,0.06963955600222108
5,2.0000918949003488,10.664930512499996,0.06560227148293052
6,1.9791553286660928,10.543423661228735,0.06670377899718005
7,1.9854446193678692,10.599299367464361,0.06683463949593715
8,1.9853537916962523,10.595428774498577,0.06644249749660958
9,1.9813538152986439,10.636100272331776,0.07971820098464377
10,1.9857981776299616,10.578934465370063,0.06716014198900666
11,1.9910984754014256,10.654981096837824,0.048171617003390566
12,1.988216720467608,10.590089834401443,0.04870546099846251
13,1.9826871042993541,10.624378695098374,0.04795869498047978
14,2.0009481545343686,10.635455069528932,0.0482777779980097
15,1.9946350007327662,10.595683890566095,0.04827845797990449
16,1.9952962994696766,10.642113767431875,0.05016982898814604
17,1.9914349611353828,10.637174095733887,0.047813334997044876
18,1.97764082190018,10.666990477067884,0.048632380028720945
19,2.002007923631754,10.6206789567339,0.049213384016184136
20,2.008240037334811,10.664545434366058,0.04996122801094316
21,1.9986826261651003,10.7137286356335,0.04922990300110541
22,2.0016202696686376,10.593331568100258,0.048774500988656655
23,1.992150584596675,10.702940398334855,0.04927778401179239
24,2.0062604218008344,10.588434820832724,0.049861306993989274
25,1.9916850627632812,10.641207584499595,0.04909210299956612
26,1.994542434597679,10.681764148435711,0.04883966100169346
27,1.9939063810001243,10.624681432001914,0.04943754500709474
28,2.002302919000795,10.665050815533323,0.04976678700768389
29,1.9858275010682216,10.693276584533548,
30,1.9925498129683548,10.632283054898046,
31,2.013265492730231,10.642109062534292,
32,2.0243486524680825,10.660654252198098,
33,1.9990841977967648,10.629991902401768,
34,2.0093609679010114,10.624314827601484,
35,1.9944230701313548,10.60173069019899,
36,2.0052587671321818,10.649916353432733,
37,2.0042775284334007,10.64235109219541,
38,2.0061110013053014,10.644564447765394,
39,2.0098603413668266,10.645649479228693,
40,1.9977468051986458,10.623507296531654,
41,2.005797613833177,10.70483289196709,
42,2.001151241636156,10.586960450632613,
43,2.001524293532323,10.674851093231215,
44,1.9944908452685923,10.69220064816327,
45,2.007504437464134,10.584730353763735,
46,1.997260971001621,10.645454641367056,
47,1.9890085617706064,10.67529889443346,
48,2.002171756401852,10.659401715133088,
49,1.997800455232209,10.664618427126454,
50,1.9915101051699216,10.671895400967333,
51,2.0041848126692154,10.640562744430888,
52,1.9834026531345443,10.649077029834734,
53,1.987006571268042,10.669165105898477,
54,1.9887421716669147,10.665421987367154,
55,1.9973927035006152,10.692407443969083,
56,1.9905606493688537,10.647265267033557,
57,1.9921060638987305,10.682265137161691,
58,1.9949136125020839,10.662788653231594,
59,1.9817129841006438,10.705907192396019,
60,2.000984728167047,10.646300892564856,
61,1.9895755079686448,10.662537982864887,
62,2.0130096623984475,10.64866750059785,
63,2.005126496599405,10.704973841298488,
64,2.00854600493282,10.651340272799038,
65,1.9992388950030242,10.646929319467745,
66,1.994676121865147,10.678859752200273,
67,1.992539310999564,10.740155104467703,
68,1.9899982370363432,10.691265202066765,
69,1.990862173968344,10.671999663334766,
70,1.9928122897001836,10.668805503833573,
71,1.9946528458996908,10.741334269897683,
72,1.9824066704687235,10.69027741253376,
73,2.0034389470679645,10.622873661097644,
74,1.9957672435984326,10.748856463235764,
75,2.0039382007656967,10.621498834532394,
76,2.000356440869412,10.709148606504217,
