,NEAT,SGA,SLM (OLS)
0,0.9957028667413319,0.9634066879572276,0.9346698965381343
1,0.9942570856110352,0.9489882377715735,0.8917293949359103
2,0.9920921151104504,0.9387109573563232,0.8698543560898381
3,0.9894564416697913,0.9294661037466339,0.8261031516328853
4,0.9854299058435405,0.9184885407742163,0.7758256345718019
5,0.9848598435176045,0.9105681913947851,0.7160692161527582
6,0.98105667765228,0.9046646644963838,0.6922587152401952
7,0.9794557243384209,0.8976542263816124,0.6805126094610146
8,0.9781277325153341,0.893634089059297,0.6622852224200023
9,0.9774712310332206,0.8870672879555034,0.6366566848095575
10,0.9764032868127602,0.8804733657115648,0.6194440015160043
11,0.9755898912872392,0.8731967061146673,0.5986144032711874
12,0.9747104249220077,0.8695454586636997,0.587095153411495
13,0.9739643913661715,0.8637578140907495,0.5784220556111054
14,0.973230521192221,0.860467792554022,0.5669034705253931
15,0.9720302983172371,0.8554872454112679,0.5615581211704447
16,0.970347513819013,0.8534148491875208,0.5558427937905578
17,0.9694759787533828,0.8492972806757637,0.549992587223527
18,0.9691345993481194,0.8479232485180771,0.545071152837615
19,0.9677094057024196,0.8450653517396466,0.536145001815388
20,0.9669442271654919,0.8413023018146202,0.5206244959795076
21,0.9665263730326823,0.839200813619952,0.5107620149621693
22,0.9655096665929485,0.8356852814109033,0.5062938079402548
23,0.96457716986918,0.8342754192262702,0.501114291194162
24,0.96457716986918,0.8296991630560357,0.4939515312514209
25,0.964056109676595,0.8278316617199094,0.489256661074969
26,0.9637320834120878,0.8252604470395414,0.4808723711796778
27,0.9614164840014651,0.8238635989748638,0.4689734301288833
28,0.9611329603779634,0.8220491496356704,0.4658175318300388
29,0.9605627247056681,0.819939646476254,
30,0.957972919976186,0.8183950128862514,
31,0.9569965719768544,0.8162069587691433,
32,0.9557743794483198,0.8145888544989149,
33,0.9555630994417817,0.8116788285666026,
34,0.9545407077996788,0.8108071505971974,
35,0.9542201553643991,0.8098632068688458,
36,0.9535015691694557,0.8085232799799601,
37,0.9533463222073936,0.8077042089302509,
38,0.9527694605506419,0.8065474411902984,
39,0.9524983032511842,0.8045433219734156,
40,0.9520668342369825,0.8037763729116151,
41,0.9516306342017589,0.8031725666790202,
42,0.9513272797305891,0.8019584462427581,
43,0.9511428312047473,0.800716579919965,
44,0.9501178920478881,0.7998030075208178,
45,0.9497532526215811,0.798880337609187,
46,0.9481919905862627,0.7975224465098265,
47,0.9481708165982983,0.7960363148203634,
48,0.9464081767491794,0.7953670090151157,
49,0.9449206791782612,0.7942158694049964,
50,0.9445864122231219,0.792622698599639,
51,0.9442187401488382,0.791868507335603,
52,0.9434040101752441,0.7906223043195237,
53,0.943226929313496,0.7898379706677596,
54,0.9423741650939258,0.7888780598727828,
55,0.9405843395033383,0.787276006968591,
56,0.9405095425104822,0.7866648373986173,
57,0.9394426207107214,0.7860891609909225,
58,0.9387762598300365,0.7852951340175095,
59,0.9376168925445866,0.7841177275097542,
60,0.937209083407232,0.7836487282210618,
61,0.9371179617726376,0.7831819901369598,
62,0.9361826894165968,0.7827348467213349,
63,0.9357651809854555,0.7818041775261029,
64,0.9357388918209798,0.7811308973272054,
65,0.9355233670343884,0.7804821723490869,
66,0.9347039287267299,0.7800304351396695,
67,0.9344216051665158,0.7794372592661141,
68,0.9343293861343358,0.7789516515720282,
69,0.9343218570808388,0.7784462497309114,
70,0.9340751656060057,0.7780344228172845,
71,0.933409823566478,0.7764812804800751,
72,0.933409823566478,0.775958683317201,
73,0.9332557432511827,0.7757391488562568,
74,0.9326364230765535,0.7749272249919067,
75,0.9318344814385526,0.7743253944836416,
76,0.9305306791953613,0.7729136350991529,
77,0.9304852418242581,0.7723787095830759,
78,0.9301119737538872,0.7717730709378509,
79,0.9286542702158418,0.7713401469367721,
80,0.9261164181832336,0.7707771313818036,
81,0.9248855839419877,0.7704594140563713,
82,0.9204109202052675,0.7696935185921245,
83,0.9203957798122484,0.7693036353874719,
84,0.9201817989165679,0.768926990648431,
85,0.9200666385053818,0.7686941733055966,
86,0.9200414150956466,0.7681589186418898,
87,0.9199262560962407,0.7674781107084626,
88,0.9199262560962407,0.7668970275618819,
89,0.9188057182164557,0.7657785765806698,
90,0.9187941353906521,0.7653182609619477,
91,0.9187286063619601,0.764443677145831,
92,0.9186863387315481,0.7640268439431487,
