,NEAT,SGA,SLM (OLS)
0,1.0009605918885833,1.0030448363901212,0.9768622362198659
1,1.0007571352925668,0.9984845175454322,0.9635271874153432
2,1.000472049551687,0.9916673533271096,0.9546404281813375
3,1.0000675237485612,0.9889946574933971,0.9473493842989761
4,0.9995915812197075,0.9855242987304295,0.9411984797577767
5,0.9992317345371047,0.9835221685892782,0.9362306757336755
6,0.9987544933325277,0.982421190156957,0.9334465026451042
7,0.998251602054393,0.9808597233381567,0.9303525766374698
8,0.9970529735507191,0.9792308553914436,0.9278787391390638
9,0.996341135517625,0.9776616031836771,0.9257128253678925
10,0.9962303584909207,0.9763274307031605,0.9225418833561638
11,0.9958500449763724,0.9755027891109235,0.9188218665371287
12,0.9954476265762754,0.9740414960627527,0.9169738657195732
13,0.9952690464591379,0.972759471117883,0.9136275090195557
14,0.9944686679228301,0.9718044024488408,0.9117853101329723
15,0.994289920613985,0.9706086136499724,0.9099288793312863
16,0.9938648850604336,0.9694090631330663,0.9083485689546646
17,0.9935934297020103,0.9687579941919526,0.9065995429342415
18,0.9934531230662226,0.9678828091720539,0.9045746854070842
19,0.9931757741394694,0.9669361523486614,0.9027687614218635
20,0.9929085598119116,0.9662514261869795,0.9002006408568405
21,0.9927432862011064,0.9658245506024908,0.8985788537185188
22,0.9924125184326731,0.965130422622705,0.896933355402289
23,0.9920704052693089,0.964472423010492,0.8951073459056971
24,0.9918778686476303,0.9636788096027477,0.893567916865094
25,0.9917842295087781,0.9632085510300018,0.8920384469630391
26,0.9916966610004528,0.9628822311540832,0.8902750894787275
27,0.9916029713062634,0.9624738779293466,0.8887302528816817
28,0.9913956183884151,0.9620091029983175,0.8872881031523446
29,0.9911118190115753,0.9617442538753609,0.8858565250385936
30,0.9909706672847215,0.9613544314274858,0.8851866173443012
31,0.9908745679795297,0.9610795593702407,0.8835706672110651
32,0.9905035808362308,0.9604820204012278,0.8820630070766291
33,0.9903775644154138,0.9597722981088569,0.8806132777784993
34,0.9902701816221265,0.9594143562001356,0.8801663487098338
35,0.9901648195383068,0.9590453230296768,0.8786976771712732
36,0.9900964919837365,0.9584233399450163,0.8772906508532134
37,0.9898873055268542,0.9580561477228267,0.8758765193720507
38,0.989884352793899,0.9576801826512237,0.8745306240989377
39,0.9896719521776555,0.9573523507995475,0.8732710812032186
40,0.9896240260113889,0.9570793248297323,0.8719856395065141
41,0.9895180996665636,0.9568825625464685,0.870599025395747
