,NEAT,SGA,SLM (OLS)
0,442.58566134783905,174.23845635692123,0.5880520908976905
1,458.5219077306101,312.02850660524564,14.551785495248623
2,425.5584227408981,181.13128553691786,3.0885461469297297
3,598.6203169680084,84.70127260166919,0.2918468629941344
4,557.6148737259791,174.95064392063068,0.5541284150094725
5,452.8672621845035,553.3015624774853,5.431691009143833
6,435.01226454169955,301.5902705967892,12.592596636619419
7,434.58495276561007,158.48154022434028,8.113183692970779
8,661.2376798044425,173.22914600581862,0.4501088260440156
9,481.0472163868253,520.5607374976971,1.1953759690513834
10,434.6036479106988,147.91741147264838,0.27324822993250564
11,757.5118576400564,514.226375349157,15.566308206878603
12,444.0882143267663,143.65603327704594,1.1490769069641829
13,457.56690103100846,306.0159173186985,0.9314439379959367
14,586.4376423785579,536.2314310303773,4.714220591587946
15,478.1860403782921,179.78707464807667,1.0292843299685046
16,450.99432964943117,525.461850403517,0.431727193063125
17,456.3557938117883,289.20160584081896,5.311990351066925
18,544.7994226912269,293.6148282662616,0.9713201350532472
19,464.2163675833144,179.08294369617943,5.385648113151547
20,416.2285137680592,181.72903950180626,7.67083191673737
21,431.63761806179537,81.81654707313282,5.566774953913409
22,425.49671777623007,519.9305918868631,0.7593448210391216
23,431.5102497609914,301.0952529248316,1.3917234059772454
24,439.95922242861707,172.36488806270063,1.88902699702885
25,525.7387623976683,186.02536770573352,16.073725374008063
26,533.6435451779398,88.76972112484509,0.7639151909970678
27,492.8279925676179,85.27650702092797,0.4227333579910919
28,622.9767698011128,86.73872356704669,1.5821813190123066
29,466.2714480662835,142.98237027606228,3.9142378745018505
