,NEAT,SGA,SLM (OLS)
0,0.0445859479931065,0.22672639515545134,0.0067221577436667335
1,0.027310221916222375,0.4626437645201082,0.006589608045461124
2,0.024963822608559054,0.46351650958807883,0.008055659384538713
3,0.026131109825919575,0.4558126482055446,0.011004329899160734
4,0.02494365722051574,0.4616643409090907,0.01352123960159688
5,0.02678522387538606,0.4613577272546346,0.013451182995841799
6,0.023382876749550804,0.4559253604550134,0.01903039333134112
7,0.02376003436244553,0.46437503172357014,0.021635023811355934
8,0.023421364766644723,0.45333661669905384,0.0
9,0.02444023402263526,0.46428162529434774,
10,0.023589188347838175,0.4625473852964232,
11,0.023837137321765376,0.46043346317984096,
12,0.02546665365378657,0.4629344563799547,
13,0.032054575376628126,0.4624209928302466,
14,0.02887800483154653,0.46251685369341405,
15,0.029687857620531468,0.4602775333237809,
16,0.028008782668883604,0.465061429664856,
17,0.027965451890814397,0.46238545286300226,
18,0.0274148761948896,0.4644917222792899,
19,0.023666877695267714,0.4604731105077446,
20,0.025380018846242625,0.4625999232012955,
21,0.026057596663397607,0.4606303733317903,
22,0.02702868296019087,0.4672034226958821,
23,0.0258583351649293,0.4646894711017723,
24,0.025646550940863003,0.46491863649745285,
25,0.024975901804336245,0.4650059684331643,
26,0.025220391575696204,0.4627645147500844,
27,0.02454637928386732,0.4640519273361551,
28,0.027205589240398377,0.46487069499483535,
29,0.026880534329549358,0.4631885709334292,
30,0.027881674470070415,0.46661290073311495,
31,0.026855220516077923,0.46459036192824377,
32,0.02772377736149888,0.4615314118182573,
33,0.030704432096175207,0.46394687894203357,
34,0.03068000086257739,0.47171846702056797,
35,0.028162387391431273,0.4635209367998085,
36,0.028697737790081983,0.4658947363679832,
37,0.0291282592977788,0.4672093261083844,
38,0.028965163333255856,0.46783445297302745,
39,0.02806821610478106,0.46549849003044186,
40,0.026702654044860663,0.466466162232719,
41,0.026165896141529785,0.4665586723255923,
42,0.025273167474501698,0.46874645396331127,
43,0.026380247263568007,0.4664551372051932,
44,0.02638715612633884,0.4593121745415907,
45,0.026680186512840022,0.46185532816071806,
46,0.025233585605763238,0.46959250301062083,
47,0.02462865909892027,0.4645418357389045,
48,0.0246125350735307,0.46782302192010455,
49,0.026616526036195617,0.4672442764853901,
50,0.025083013133904195,0.45998100935468184,
51,0.024574483704731694,0.4664798419472574,
52,0.024374210001313106,0.46885500418809184,
53,0.024869282376624346,0.46221161603037836,
54,0.025994210442925787,0.47254201009501035,
55,0.02766294391845892,0.4599556893411297,
56,0.026287343232933563,0.47124741506893103,
57,0.02573728302852888,0.4642320044164922,
58,0.025206938811057344,0.4663376282716603,
59,0.02628211647259577,0.4616767197689557,
60,0.025792661490945647,0.4613627311160951,
61,0.027566328855881683,0.46530265949238225,
