,NEAT,SGA,SLM (OLS)
0,1.9706328439012093,2.108109985064948,0.07888335738001236
1,1.6679939194048832,4.278742341633188,0.08869673166676269
2,1.6888833019969751,4.243154434034174,0.08666844420459759
3,1.7049589276701833,4.24644195890578,0.0832820485779343
4,1.7143854396990112,4.264459725167641,0.08411605031384776
5,1.7220659862301546,4.2710076915604684,0.09020653598417994
6,1.7256929902010598,4.257111024701347,0.09357902999424066
7,1.731688185732734,4.30815716306873,0.09545871999580413
8,1.7334896803629818,4.243844280568495,0.14139378699474037
9,1.7286833766013538,4.277635622467884,
10,1.7256202567688887,4.261697665300259,
11,1.7197487684636144,4.267411300034534,
12,1.7202386145334458,4.27021545356935,
13,1.7584848237039599,4.282708382961573,
14,1.7465587191739662,4.268979675733135,
15,1.756503974123431,4.2803899571076425,
16,1.7404125945681395,4.271188024368409,
17,1.7456986007426167,4.285570418794911,
18,1.7414763533238633,4.272781197265916,
19,1.7346800105374618,4.274099045870631,
20,1.7424250503022145,4.300205408467446,
21,1.7348300043997975,4.274333209965456,
22,1.7367765974622065,4.31329635324073,
23,1.7334826243012988,4.304866754631318,
24,1.7391158028981104,4.2920000438646335,
25,1.7296890941302991,4.2896101252990775,
26,1.7382109667989425,4.301045030387468,
27,1.7396790583773205,4.292303934427522,
28,1.744875941441084,4.2903239204693815,
29,1.7377598169036597,4.291585285635665,
30,1.7464317694985463,4.305759798806199,
31,1.7423181347645975,4.29975911930184,
32,1.743149397171995,4.274192970468236,
33,1.7451353697329373,4.307722613001048,
34,1.7435033541395872,4.319429686498673,
35,1.7282867318067778,4.294053235532677,
36,1.746898812938404,4.31120489766666,
37,1.7433231661416357,4.308330814333749,
38,1.7382746400301887,4.305719091004963,
39,1.7326053414969163,4.3040777442967135,
40,1.7414076249212183,4.321121692525534,
41,1.7188786488317418,4.294039255339885,
42,1.7267501694295788,4.314193596802458,
43,1.7359023112376841,4.2966554654325595,
44,1.7347434375279893,4.298981121632581,
45,1.7374346259312006,4.27882551253424,
46,1.7318859696029298,4.317279232434036,
47,1.7316477773681982,4.305837123998208,
48,1.7282704445358832,4.326627472502878,
49,1.7377278408656518,4.317306585462453,
50,1.7438403273030416,4.2856760522069335,
51,1.7446674905688269,4.3170951084650975,
52,1.7368565908701081,4.302947595195534,
53,1.7404939451633255,4.302501592603706,
54,1.7352972852357198,4.345892904464078,
55,1.738592443362965,4.29507833646785,
56,1.7360200476037184,4.336218603036832,
57,1.7382753406408786,4.321793670602104,
58,1.738635504967533,4.301645196898607,
59,1.7337599345647807,4.3146162329377455,
60,1.7376257302317148,4.293517387170383,
61,1.7381840729610607,4.319338739764256,
62,1.754417809098959,4.313997701028711,
63,1.7458127065367686,4.350601925539862,
64,1.7578761898980397,4.2980663020309295,
65,1.7544766798363223,4.331608038864215,
66,1.7597748388002705,4.328593727794941,
67,1.7393494365086857,4.281671955232741,
68,1.7464416801628735,4.2843994358050015,
69,1.7448235010980473,4.332057954670745,
70,1.743065251102477,4.315346476492899,
71,1.7448544019590675,4.313539359832066,
72,1.7483281623998967,4.296345883836815,
73,1.7423701048314493,4.31177168416713,
74,1.7516152070311364,4.303843078992213,
75,1.74640650973112,4.320121503531118,
