,NEAT,SGA,SLM (OLS)
0,0.2317741377651155,0.7657091887105237,0.009051273976978231
1,0.21392472044378513,1.4540452733021243,0.010159229694789355
2,0.22132658885880083,1.4099169550991644,0.01307049381348981
3,0.22260903026946585,1.4726166108713272,0.016281584488899596
4,0.2235107795684758,1.3571329960865495,0.017676191828537347
5,0.26952691376508203,1.5799723032649005,0.03165257880521847
6,0.2632437538624542,1.5638900741432287,0.046517809431086396
7,0.21984038501872163,1.5977765061999205,0.0
8,0.21763805971262484,1.3886910724756407,0.0
9,0.23801875208733808,1.356397077484908,
10,0.18266231395380964,1.3434571117427336,
11,0.21720513083870502,1.3116410954812197,
12,0.25186144043719877,1.5729433245139997,
13,0.2646399882962965,1.461979015544091,
14,0.22977666758124132,1.5781245543489757,
15,0.2500363186594899,1.377094810015957,
16,0.25698686828142137,1.3231627802146082,
17,0.19601458526560833,1.3236269197437938,
18,0.23992153988304285,1.426814501861233,
19,0.18369017729060022,1.4389552754874289,
20,0.20136715675626188,1.3613236879976796,
21,0.18247943810452172,1.377435780742316,
22,0.24648675188196573,1.295462931279021,
23,0.2581133587505503,1.3309841394281408,
24,0.21578383458792988,1.4209868424109966,
25,0.27132064124246125,1.5072404044075831,
26,0.25864103015572126,1.395526119461079,
27,0.28621850063403503,1.5165080750673654,
28,0.23504537749469662,1.5405297333494972,
29,0.21513253215089245,1.4120804242669323,
30,0.17731293800897635,1.3572971328957648,
31,0.19766971829953303,1.3714693235532802,
32,0.21363895961950408,1.3262331680037913,
33,0.23172900949124006,1.3971151205814971,
34,0.24396342046090636,1.393081791574431,
35,0.1901289590789717,1.4492890779132694,
36,0.204745660141033,1.432039492612902,
37,0.2675520468002606,1.372543071478,
38,0.24175870909412853,1.6011588226850226,
39,0.20294447550031916,1.382845091786754,
40,0.24517948591466887,1.4261910831943025,
41,0.2218813315093921,1.417160613888371,
42,0.21795914346465986,1.3459285596092365,
43,0.2256388308768366,1.4313854140075317,
44,0.2537965633871861,1.533812140036476,
45,0.22508925889786538,1.5281339192099987,
46,0.15683192973092522,1.4004162870753258,
47,0.21454600916324654,1.433336614658511,
48,0.21141188644892422,1.411223892816284,
49,0.16513478920082625,1.2865823504870098,
50,0.14387865538463704,1.2705218585726976,
51,0.21286731856836272,1.4706451930380842,
52,0.19049271899460302,1.4702944208999307,
53,0.19688915781548,1.3726313723653927,
54,0.25637212365210127,1.3548268341367906,
55,0.22293794057828006,1.4209520536912206,
56,0.2277007633404108,1.374310056201352,
57,0.2147397566339256,1.41242257308184,
58,0.20846546817136208,1.6043355548582894,
59,0.28165968075047665,1.4004566666842906,
60,0.22587238439091423,1.6710170337456303,
61,0.20661547397618305,1.5536717929854678,
62,0.2439203755433316,1.4251028912078785,
63,0.25294903400908575,1.4635393909977568,
64,0.2573960139991721,1.5500933885538914,
65,0.22449685166947364,1.3402982660848513,
66,0.226174419078629,1.4482155106441434,
