,NEAT,SGA,SLM (OLS)
0,0.00645805441818162,0.010632435540708673,0.009498788690918365
1,0.008432320524757515,0.0103643528483767,0.01019270467818784
2,0.009383837630310098,0.010135428230447104,0.010600592611698706
3,0.010633749755535523,0.010320800815957733,0.010961409761451699
4,0.011592523544368037,0.01051187484495721,0.01034203685301099
5,0.01182579531448062,0.010506681516292376,0.010315202886431223
6,0.01258283167405766,0.011139051460110811,0.009932190656214656
7,0.013434626133698384,0.011786358598304231,0.009908637105633217
8,0.013765098098528399,0.012534272892115662,0.009833676917635268
9,0.015490566172400798,0.012995512325362705,0.009443987434678093
10,0.016959258989049802,0.013395863844174316,0.009367717449147132
11,0.01732189874436207,0.013945302575370161,0.009245600970152703
12,0.018121462954458836,0.014437386540094093,0.009159394957070483
13,0.018548107758826017,0.01478042201646474,0.00860606239779162
14,0.01866290354166238,0.015273658315642286,0.00833264403186842
15,0.020867662276540543,0.015360586222066715,0.007916340128929743
16,0.021396462832430057,0.015490930748003902,0.007761274910409877
17,0.021759445775854185,0.0156813162495767,0.007578707688312262
18,0.02200447928928832,0.015679940708327053,0.007424921909449596
19,0.022336553349325737,0.016001735824894676,0.007285432905517383
20,0.022942116280725587,0.01613631684159686,0.007202622858589518
21,0.023645938631382403,0.016120879510322306,0.007142348704316543
22,0.023960286380634955,0.01653433778117941,0.006982941427775284
23,0.024361224547339373,0.016520924182855053,0.006916010754625754
24,0.02476876603281072,0.016653784616426918,0.006824985095928953
25,0.024941468798300354,0.016664479905864428,0.006720819069505528
26,0.025178215425472536,0.016698002162962387,0.0066083293066815894
27,0.02530486726641327,0.016863893550381027,0.0065250519725897575
28,0.02544349213597056,0.01683141600302254,0.006454595633017491
29,0.02554247888986736,0.016667648869701682,0.006397010431958783
30,0.025555073836904495,0.016797940539071188,0.00636215780568614
31,0.025986734702468768,0.016795930746109737,0.006310373380120396
32,0.026310091918727442,0.016606326911505917,0.006267003243315067
33,0.026638823365029665,0.01646928442370267,0.006176560894549388
34,0.027007852722228717,0.016285545442120054,0.006090383380333219
35,0.027335448500162087,0.01631396280086257,0.005956831623893229
36,0.027479715127629686,0.016237656942027223,0.005907173984660778
37,0.02748243195741135,0.01618482894289995,0.0058564925730610505
38,0.02769181563255519,0.016226613136064823,0.005730433628585603
39,0.027928842024829516,0.01616565442190996,0.005653359212458185
40,0.02843223565578681,0.01609944024425065,0.00554038764977257
41,0.029018722884364925,0.015971821529636436,0.005443411332708237
42,0.029203028241253738,0.015920269610668333,0.005409595321023804
