,NEAT,SGA,SLM (OLS)
96,0.8114922568165732,0.5727107856121686,0.3837418014338754
97,0.8114885164719688,0.5723125395006543,0.3827896098813391
98,0.8106379551870991,0.5713422541989349,0.3818865934212427
99,0.8075250902282031,0.5705364743500708,0.38099600854572735
100,0.807491955905123,0.5697328209335784,0.3800722658720815
101,0.8066651700063121,0.5690528022591862,0.37923482377629353
102,0.8066651700063121,0.5681284965490984,0.3783838300556966
103,0.804834290131384,0.5672673352356145,0.37757782694404457
104,0.8042478660243383,0.566698454918249,0.3767024013650186
105,0.8034550047071779,0.5659838243406391,0.3758068598046875
106,0.8032972038283486,0.5652958629348623,0.37504269393740014
107,0.8019777443050082,0.5645095764878146,0.3742554797374475
108,0.8012463013280665,0.5637704681247361,0.3734902836131347
109,0.8004914517742112,0.5629639617764133,0.37259077353021386
110,0.799404842268901,0.5620115764397126,0.3717821503447151
111,0.799404842268901,0.5604556530879025,0.37100655557624945
112,0.799183726069397,0.5598714278799561,0.3703330233011055
113,0.798933266862754,0.559340641453868,0.369582212233915
114,0.7978704394185404,0.558383366565942,0.3688305796575478
115,0.7977671649439373,0.5579118997685356,0.36872984340245335
116,0.7972856142520194,0.5572215528698284,0.3678722914580141
117,0.7972856142520194,0.5566541498023303,0.36716322417936115
118,0.7968089547522046,0.556260815756134,0.36649883082594065
119,0.796802433337017,0.5552092146942099,0.3657028303671229
120,0.796802433337017,0.554805457766508,0.36490771433107816
121,0.7966049679572748,0.554078286394057,0.3641618171809679
122,0.7965464440436771,0.5532943223763841,0.3634815680357492
123,0.796498781171413,0.5526049704279575,0.3628280160799571
124,0.7963728751499182,0.5516136212985026,0.36217323009638813
125,0.7963728751499182,0.5511145829936799,0.36151646927174635
126,0.7963727697434603,0.5501888882936725,0.36091294687375003
127,0.7958151261206132,0.5496907940625506,0.3601578957438717
128,0.795776537423458,0.5490912056518884,0.3594519690854296
129,0.7956094940193218,0.5479288528921108,0.35884402022074957
130,0.795465643280971,0.5472643705731132,0.3582693530630519
131,0.795465643280971,0.5461345133271202,0.3576419097579627
132,0.795080020910499,0.5456499893323286,0.3569363439434832
133,0.7948186658334574,0.5449386621322009,0.35614904852005025
134,0.7943841912859472,0.5442840419895014,0.3555220824489313
135,0.7943841912859472,0.5439325094816146,0.354898269218407
136,0.7943841912859472,0.5432093517231305,0.35420958437227307
137,0.7942014572350945,0.5428401290301795,0.35361223336183706
138,0.7940076128552732,0.5423627019036543,0.3530279834875499
139,0.7938694607465302,0.5417424807954639,0.35243422219155945
140,0.7938694607465302,0.5413057416824537,0.35181446636633906
141,0.7935894558028468,0.5406120270781263,0.3512468036590828
142,0.793269391216039,0.5397737370751005,0.3505804996018551
143,0.7929266904920471,0.539142237434691,0.3500123812087368
144,0.7928821824228728,0.5385737250089668,0.3494117011477824
145,0.7928821824228728,0.5380359208436257,0.3487210450869136
146,0.7925252466068883,0.536738385285684,0.348116662036226
147,0.7925010675136199,0.5360141406407951,0.3475713070029648
148,0.7923096198601327,0.5356117471951366,0.34501567034614183
149,0.7921307670709912,0.5349476057601161,0.34449961590411365
150,0.7918914738287444,0.5344894159261789,0.34398356240243305
151,0.7917014166930145,0.5339328090211434,0.3434606305259485
152,0.7916525164721386,0.5336172975993779,0.34287429663740876
153,0.7916525164721386,0.5331479446545425,0.34233844664361807
154,0.7916374790593914,0.5327725340228026,0.3416527186504346
155,0.7916374790593914,0.5323682702693966,0.34102905224310687
156,0.7915557849066539,0.5318992575161281,0.3415045926868894
157,0.7915022085463572,0.5313450597750133,0.34097577318719285
158,0.7915004685837468,0.5309915574062504,0.34051391778291484
159,0.7915004685837468,0.5307185524866169,0.3398927327891067
160,0.7915004685837468,0.530393283881253,0.3393789580011624
161,0.7914556658925672,0.5299534850844835,0.33877337613729086
162,0.7914494301407339,0.5296070578491687,0.3382910596247228
163,0.7912752039851263,0.5291511560489123,0.3377149727629771
164,0.7912752039851263,0.5287654132978428,0.3371822153533096
165,0.7912752039851263,0.5283920095816654,0.33665151378896424
166,0.7912752039851263,0.5280630869237869,0.3360717047684914
167,0.7911460469120849,0.5273047013075567,0.336144324603686
168,0.7911379373277484,0.5266019870421269,0.3356169365933145
169,0.7910980907897859,0.5261018777857835,0.33509835276017813
170,0.7909153116858966,0.5257040098092307,0.3345549241461578
171,0.7909153116858966,0.525293900739943,0.3340473226154966
172,0.7909153116858966,0.5248218390030666,0.3335547498302824
173,0.7909153116858966,0.5244843587561776,0.3331098759227665
174,0.7909153116858966,0.5240789432557095,0.33262364359803553
175,0.7906885399956474,0.5238803737082682,0.33215263718607596
176,0.7906885399956474,0.5233890627102719,0.33170264702400487
177,0.7904752554923287,0.5227012937607751,0.3311050997535528
178,0.7902595227428838,0.5224462448839515,0.3305301843597821
179,0.7902595227428838,0.5219850420504121,0.33006978994613817
180,0.7902359698500148,0.5215900231922512,0.32962206046420706
181,0.7902359698500148,0.5212239796844701,0.3306667454968328
182,0.7902359698500148,0.5209141879610647,0.33024293744267097
183,0.7902314222699406,0.5204868868978946,0.32976701559638133
184,0.7900773983549306,0.520018799913367,0.3293177847475959
185,0.7900773983549306,0.5194668083905075,0.324952731821745
186,0.7900773983549306,0.5193002182247711,0.3244407781770773
187,0.7900773983549306,0.51891728049041,0.3240401707806399
188,0.7900773983549306,0.518579157835018,0.3236025301717082
189,0.7900773983549306,0.5183085703059656,0.32317483629093074
190,0.7900345411467218,0.5174155739867681,0.32265261564400327
191,0.7900315553227387,0.5172358862296484,0.3221901896104144
192,0.789881840479205,0.5168219405568751,0.32179061225223765
193,0.789881840479205,0.516241772533635,0.32138304951134183
194,0.789881840479205,0.5160773616714881,0.3209439232299564
195,0.7897798322206082,0.5155701690857863,0.3205142890313813
196,0.7897798322206082,0.515256269419132,0.3200431852749053
197,0.7895200364007657,0.5147397051879773,0.3195943143713596
198,0.78934770678065,0.5143824095798478,0.3190917554001565
199,0.7892688179543215,0.5140011392554681,0.31866497721045683
200,0.7892688179543215,0.513710676508939,0.31824005312658976
