,NEAT,SGA,SLM (OLS)
0,1.1100363627347785,0.2318379064653224,0.06415307740680873
1,1.0428589700954034,0.4707536737356956,0.07439443953335285
2,1.068539322798218,0.4711026433370231,0.07555522063048556
3,1.0831021040018338,0.4573316526618631,0.07546635020213822
4,1.1046945914645525,0.4671417273969079,0.07693258697205844
5,1.1075808031271057,0.4600041473594805,0.07973870952264406
6,1.1102365944262904,0.4635255993285682,0.08013102107021647
7,1.1201755151346637,0.473348339132887,0.08096195170461822
8,1.1227284690966675,0.45829193473327906,0.08268565396235014
9,1.125582219728191,0.4620262627043606,0.08345975873138135
10,1.13022606363326,0.4669142944233802,0.0837007393691844
11,1.1328071393965122,0.46558500443546413,0.08477521233726293
12,1.1283273782697507,0.4636390331298268,0.08639661543420515
13,1.1386980936377464,0.4671863868056486,0.08676179720399281
14,1.1447706915981446,0.47456074273989846,0.0870186100655701
15,1.144999148795614,0.45935953193693424,0.0875462011337125
16,1.1425595067732501,0.4587206597013089,0.08848035690607503
17,1.153372933960054,0.47421095886772185,0.09200660836844084
18,1.1616261486623747,0.46041744032991117,0.08965025346648568
19,1.1557875901344232,0.4747045489978821,0.09040286157008572
20,1.160650511898954,0.47593932563322594,0.09254458950017579
21,1.160654123670732,0.46185662612939876,0.0925210251705721
22,1.1683762160362676,0.4642045361358517,0.09310463397414423
23,1.181354192562867,0.46857789807448474,0.09406476515772132
24,1.1921719826272843,0.46250744436401875,0.09562530606247795
25,1.1915075691979533,0.4672362837319573,0.09568769843511594
26,1.205041114438791,0.47514052139789176,0.09638711926721347
27,1.2076921513672763,0.4730111884341265,0.09764748049201444
28,1.2132769772588896,0.46588463096801813,0.0979359432666873
29,1.2078834421602853,0.4734510724665597,0.09743736403955457
30,1.2126960358970489,0.45979511116359695,0.09961018989755151
31,1.2146798260024905,0.45946911809927166,0.09971011430413151
32,1.2207716709313294,0.47778055529342967,0.10070535642832207
33,1.2170724585380717,0.46059742200110726,0.10150765152648092
34,1.218399542059827,0.47557776019869685,0.10210731362458318
35,1.224763231165707,0.4735398246673867,0.10308309676862942
36,1.2281002954967941,0.4611492323398124,0.10600824720071007
37,1.234120033935566,0.4621583602294171,0.10541851866679887
38,1.2457053740664075,0.4590779841314846,0.10670632272570704
39,1.2453078383696266,0.4835784104982546,0.10731315426140403
40,1.2471572796717132,0.46322905766816497,0.10677675533030803
41,1.2628486685610065,0.4606152890056061,0.1085504610343681
42,1.2669132514313484,0.47511243440482454,0.10863240840262733
43,1.2637002424628008,0.45848274482802176,0.10858079930379366
44,1.266699222298727,0.47201746379917797,0.10954670670519893
45,1.2701308641970779,0.4730688134344139,0.1109930873324629
46,1.2762749870385355,0.45754663633415477,0.11064485346626801
47,1.2803794558392838,0.4696161853945038,0.11174840927512074
48,1.2874892044327377,0.4633481265666584,0.11354237773727315
49,1.2773948608063317,0.46076566700357946,0.1146220503336129
50,1.2695791325590107,0.4664829620645226,0.11392547099191384
51,1.2731165827601216,0.4712989019618059,0.11473891233520893
52,1.2794675092038232,0.4728197908300596,0.11643709653095963
53,1.2808971038689683,0.45867351250490174,0.11646046583191491
54,1.2808811445701092,0.4740442064028078,0.11763151966539832
55,1.2716760704022212,0.46272834556681725,0.11795110810198821
56,1.280581999232527,0.4541596777019246,0.1180396282269309
57,1.297784969433754,0.4714237448584754,0.11802259649266489
58,1.3014275008948364,0.46245054543445197,0.11911194693724005
59,1.2956110465689563,0.4759372485995603,0.11925544804156137
60,1.295147143669116,0.4773607745708432,0.11912259279827898
61,1.3067578162280067,0.4593355170043651,0.12105537993096126
62,1.3048269393329974,0.4638131642054456,0.12194967982840949
63,1.3081269642997844,0.46242752363711287,0.12306924727905927
64,1.3130875352032794,0.4645765169329631,0.12455942392573759
65,1.3193902023330641,0.4698732093325816,0.12462168736133858
66,1.3121638658359491,0.4717012476971528,0.12464038621484567
67,1.3113872406693796,0.47843335030484013,0.1257326372163204
68,1.318736803001957,0.4590852885992111,0.13160536210801052
69,1.3240853908995631,0.4703549219664031,0.12617086003800587
70,1.3316756222668724,0.4677340215673515,0.12830240503327722
71,1.3183574150607456,0.46363769216113726,0.1290301566477865
72,1.3246217606783224,0.47632158240109373,0.1308302091742267
73,1.3172081601670167,0.4684750297029192,0.12852525244967114
74,1.3161769797346399,0.46937554129981435,0.12851993747365972
75,1.325249824267424,0.46850678803554424,0.1334797693080663
76,1.327150159375742,0.47232538972554416,0.1341016118799766
77,1.3246954610357837,0.4692159963674688,0.13523876661425815
78,1.33553615763279,0.4666890921265197,0.13479931988359356
79,1.3497315321369874,0.48069867546631334,0.13542530206793274
80,1.350004685833119,0.4672976589645259,0.13634695807391276
81,1.3440420085661269,0.459287845834236,0.1361885079240892
82,1.3409856316652926,0.4790951101303411,0.13678889877001682
83,1.3589024595314791,0.46050801227102056,0.13912349158020404
84,1.3649816707630331,0.4803736115378949,0.14009059719347322
85,1.3546575560040461,0.48251314673495166,0.14075110553620526
86,1.3587385501343912,0.4619901643949561,0.1410581993046575
87,1.3512310202951388,0.4673905216991746,0.14045863746343037
88,1.3581160057976376,0.4682046761988507,0.14039909735321998
89,1.3447686742428535,0.4669861927977763,0.14217671464197337
90,1.3480212871392723,0.4641536770039238,0.1418999119196087
91,1.3602465189003852,0.4854922340348518,0.14171717225108296
92,1.3550095686262162,0.4780742794954373,0.141881115953438
93,1.364420191462462,0.4654979554664654,0.1429501631623134
94,1.3586211919047249,0.47015030136875186,0.1425433579646051
95,1.3528505268254472,0.47104899926731986,0.14693411148153246
96,1.34879309546086,0.45912505122832953,0.14664392422370534
97,1.3575260242272633,0.47813385777020206,0.1451835960348641
98,1.3684052457043436,0.4704045120277442,0.14790951717683734
99,1.3647516560624353,0.4754138671637823,0.14832157337029153
100,1.3653188510293452,0.4773320596354703,0.14631469320496157
101,1.3841743743318753,0.4707645575981587,0.14851847284201844
102,1.376032543296848,0.4660105789604131,0.14814536507522766
103,1.3833271124050952,0.45957644446170887,0.14697660738117216
104,1.3806884021672885,0.4913474771000134,0.14987573050166247
105,1.3730622681265232,0.4685505755362101,0.14726733020991864
106,1.3748662698703507,0.4614621555355067,0.14562244900056007
107,1.382199580402812,0.48397149502804193,0.14714973073811657
108,1.3791767220730737,0.461184851474051,0.1454992830840638
109,1.38723011543431,0.4755440562381409,0.14755670763891734
110,1.3836629944950498,0.4847895957587752,0.14611449174602362
111,1.3768512255958436,0.4615946569344184,0.14695106304376773
112,1.3850175609986763,0.4741855763364583,0.1457809845912076
113,1.39098523829792,0.46723863780498504,0.14659151358743353
114,1.3798927881696728,0.46874677456798963,0.14605906658107415
115,1.3753832910656152,0.47015945859602654,0.14417067273651532
116,1.375923993830414,0.47190354946651497,0.1453015312663806
117,1.3769297603381954,0.4813052447376928,0.146186715255127
118,1.376828964999489,0.4654392472002655,0.1466794768297721
119,1.3803023744044671,0.4770770009316038,0.1447104410389843
120,1.380765827735498,0.4676147329621017,0.1498482418271875
121,1.3967097036637521,0.4581826229676759,0.15027254951976077
122,1.389033022961424,0.4711323396981849,0.14668067922036204
123,1.3836742700601463,0.47690832420097046,0.149582039640771
124,1.385916449703897,0.4739383837635008,0.14774301425938535
125,1.396327070199186,0.47983634456177243,0.1473462573940987
126,1.4021009108691942,0.47037586890898336,0.15053727547891196
127,1.3967863874024866,0.4658242656655299,0.1502697756615184
128,1.4022634827337848,0.46072061763261446,0.149346136002113
129,1.4114618731682034,0.4771018628011613,0.14774876652012134
130,1.4116213020014887,0.4717389899325402,0.14884886418638582
131,1.4249723989671716,0.46725140736283116,0.14730848509299738
132,1.4376379200334972,0.4839256321642703,0.15115382441118444
133,1.4310889859722618,0.4614788411359768,0.14860728322739966
134,1.4288274988648482,0.47463798767227366,0.14887371423008683
135,1.4166079884045757,0.4769302623346448,0.14847055267256853
136,1.4194314790928426,0.46946755186654626,0.14691502781352028
137,1.416108981834259,0.47699532303377057,0.14775661095204254
138,1.4240843813982793,0.4722831318368359,0.14660272968202745
139,1.420606081901739,0.4654929191339761,0.14692485546269876
140,1.4214137525996193,0.4724680944733943,0.14829275068107314
141,1.4171191569631143,0.47637458609145444,0.14703168713127857
142,1.4169804462677955,0.46998501443110097,0.1471336817247158
143,1.4218791603983845,0.4672914314335988,0.14633622477148575
144,1.4138437164675755,0.47843324119652003,0.1476772503123026
145,1.4070439757973265,0.4697786676348187,0.14962230627530848
146,1.4058381436334457,0.4588310320318366,0.14608229068637063
147,1.410565776967754,0.47375893773084193,0.14788964908273722
148,1.4099413206626195,0.46568944509878446,0.1519124126172669
149,1.4156313599009687,0.48195017130152945,0.15197589004500991
150,1.410603940030948,0.47638321859800875,0.15251063608974663
151,1.4177915009941595,0.470659185332867,0.15109041781120358
152,1.4156775009954192,0.4685761254339013,0.1533985376147376
153,1.4122450345991335,0.46897887650411574,0.1507548848028472
154,1.4360290760329615,0.4751262561631544,0.15502153252184922
155,1.4250077746672711,0.46310917103352645,0.15138725666717315
156,1.4198288335988765,0.4759590113981782,0.15114563130482567
157,1.4175567905961846,0.48747737406132124,0.15289853849390056
158,1.406101569220967,0.46271301236508106,0.15206110803992487
159,1.4126145184253498,0.47115367629642907,0.15143590549123473
160,1.4142623321618886,0.4730098386954827,0.15150050929223652
161,1.4077672335280416,0.4602538739971351,0.15210962650016882
162,1.4070226580020972,0.47670727310275346,0.15135005229676607
163,1.4173153830944405,0.47389346643273406,0.15226403864799068
164,1.4173538638977334,0.47532360729722617,0.1540732690016739
165,1.4210699937616786,0.470481481164461,0.1507415532018058
166,1.418588438698013,0.47324455056805165,0.15150326575676445
167,1.411434901757942,0.46867525776809393,0.15210673452269188
168,1.4112209379343161,0.46079080606771944,0.15431792163412625
169,1.413764926069416,0.4874714862982122,0.15407544773341597
