,NEAT,SGA,SLM (OLS)
78,0.06803471550776204,0.061018445313790026,0.007660272855561866
79,0.07010254532749569,0.06522705576051491,0.007573515742695618
80,0.07166557584591317,0.06350490630282458,0.008109073804097993
81,0.06995959078717885,0.06225264858088473,0.007889146613958089
82,0.06872185957435596,0.06498424904119794,0.00816247069735821
83,0.07460296046794782,0.061293053178285796,0.008179251203174429
84,0.0755460693809176,0.06383850557696516,0.0085417426192226
85,0.07260993827258816,0.06413280441841493,0.008117355443817486
86,0.07380891006182293,0.06131142938816909,0.008250055421114264
87,0.07219604746150908,0.06473371421819941,0.008503024318899537
88,0.07338645644659345,0.061606518298094014,0.008961302976190553
89,0.07291645787771245,0.064959975741037,0.0088585062597424
90,0.07462802535067146,0.06392024140860615,0.009251474773788352
91,0.07597377321224691,0.06120148235506124,0.009411386688649534
92,0.07364063539307583,0.06401748388130324,0.00918961366867509
93,0.07091709236512037,0.06096851342807761,0.009726340997281462
94,0.07032080315110614,0.06517235293559813,0.00927488606022129
95,0.06792684125964868,0.06474085741536183,0.01087182935741338
96,0.06873657179282476,0.061844998300264374,0.00983215796291433
97,0.07102231670387157,0.06456871187252852,0.009888639172274994
98,0.06995787256809444,0.06221326675941825,0.010177063362408223
99,0.06976759805233823,0.06413997176825241,0.010287322820166547
100,0.07332315714150082,0.06381237401477341,0.010291220697704176
101,0.07527214668748107,0.062153386956271546,0.010358339588899044
102,0.07373599735444533,0.06532487847730876,0.01064066237561915
103,0.07620163210445255,0.062483283432646156,0.010079803647060582
104,0.07505472306345441,0.06435833890695296,0.010402324330442768
105,0.07317905121232644,0.0638818187186031,0.01021861128502873
106,0.07431003814409533,0.0618052484605229,0.010353953607838424
107,0.07542708646908369,0.06533589876380776,0.01032650162987372
108,0.0734503124403095,0.061345233458658506,0.010156180712503278
109,0.07467941202186289,0.06430499753901786,0.010684160508316035
110,0.07443877044552266,0.0640579578545815,0.01058236096652212
111,0.07369260242569166,0.061595851111042,0.010451917628120132
112,0.07377418987880635,0.06422307390097216,0.010349244079302246
113,0.07416880201408298,0.06263388367403447,0.010544561838624953
114,0.07165401558968638,0.06467034868384074,0.01025525411915372
115,0.0712808366718173,0.06381106394268221,0.010566738847738804
116,0.0718072889583307,0.0618802311708538,0.011042066502429195
117,0.07264529970299514,0.06352000842959607,0.010947020173653652
118,0.07326043297594831,0.0610545790138016,0.011041498119205595
119,0.0753022355642842,0.06513659993133317,0.010819569242995184
120,0.07567629394503517,0.06359953230287643,0.01178072015178523
121,0.07818389206074465,0.06142956597566691,0.01124598871356952
122,0.07699319891500939,0.06531522806926643,0.010720758473507596
123,0.07529255068427335,0.06111250715286916,0.010813000967521458
124,0.07740407232495264,0.06401586562668728,0.01069746126405586
125,0.07983595809579898,0.06333649099759789,0.010510589028325386
126,0.0797676436667542,0.06188462091857415,0.01065773847663428
127,0.07985324945884642,0.06501306671548834,0.011094829446214394
128,0.0811017858445571,0.061803709409012156,0.010747979669190595
129,0.08471184592049864,0.06515339078186594,0.0102605775741096
130,0.08507611212766784,0.06309577159900585,0.011133911209017886
131,0.08763716010384567,0.061174607861379564,0.010837133916434804
132,0.08789607390643459,0.06513802476180793,0.013460610741117983
133,0.0867341488504199,0.061003680297950294,0.011797967262853105
134,0.08578303604916358,0.06444587467797878,0.011744587228992916
135,0.08011927911053571,0.06440283310410228,0.011620279543389223
136,0.08315568345957079,0.06105122225182398,0.011427305778493126
137,0.08044287701918973,0.06438018212192934,0.01191715057442931
138,0.08189935848964448,0.06228621680951545,0.01127489168752001
139,0.08242827147259807,0.06474476228669215,0.011124441700838554
140,0.08334570279152778,0.06290811208091739,0.012180014172808841
141,0.08604452169265374,0.061836602602623005,0.011218181404706323
142,0.08292578296828282,0.06385579869689031,0.011669151690282382
143,0.09121686360645792,0.06120535939849361,0.011457272256347243
144,0.08559505684096913,0.06491197433694534,0.011614069246472897
145,0.08280715000699865,0.06394147314093057,0.012218833399880575
146,0.0838612425964755,0.06192021529270352,0.011351358723622551
147,0.0831300524177511,0.06520257555234414,0.011572212617856426
148,0.08370096409951437,0.061822810634301145,0.011379824775645277
149,0.08405169581383426,0.06339712787774623,0.011594701119246277
150,0.08258330855953833,0.06364585812453244,0.011392557039221726
151,0.08319647603880588,0.06226769883687397,0.011341355982104732
152,0.08304363128284342,0.06462438055478882,0.011450007899375675
153,0.08333710333376522,0.06431753248079837,0.010883816434350319
154,0.08892544489255401,0.0656602215135628,0.011578623565944923
155,0.08559421729001747,0.06389205877602379,0.011538653033088923
156,0.0856946282971019,0.06059159882576614,0.012093532275760925
157,0.08568096712418426,0.06464300400706388,0.01174053320393074
158,0.08190016586005945,0.06096217001755315,0.011763707572835048
159,0.08496965385651978,0.06473943865065311,0.011746241311971132
160,0.08415428055687058,0.06464053070593394,0.011636428938062122
161,0.08249334905000602,0.06154660334133513,0.012250829107069415
162,0.08250698588719145,0.06497975781584467,0.011310565614538694
163,0.08494707743123232,0.06204081458201024,0.012158025202939026
164,0.08517718018320083,0.06434628954519248,0.011533899505949961
165,0.08513599121272747,0.06390195853816867,0.011277088517425421
166,0.08547170463603337,0.062409374894114564,0.011952429537564795
167,0.08470342766893144,0.06474888004408358,0.012039990486914665
168,0.08673053263428179,0.06195694096218355,0.011582012695273959
169,0.08659029187514414,0.0650754588031977,0.011888006728437305
170,0.08805369313434634,0.06389709750124291,0.011895424597083608
171,0.08376197937398197,0.06224655783392605,0.012219189788745668
172,0.0847271857743637,0.06554283865564353,0.011992231698072777
173,0.08299927239098556,0.06160378817074464,0.01157120112699472
174,0.08469204586304231,0.06477040545860577,0.012328736170581864
175,0.08283747291257235,0.06393666604532636,0.01218593100478079
176,0.08477757774590759,0.062435427898484726,0.012920565714973298
177,0.08522222099286436,0.06526635337200912,0.012301839725199252
178,0.08559346159367934,0.06207128541391101,0.012124467636893467
179,0.08480366037940357,0.0660595771991602,0.01229947570825193
180,0.08614172705241992,0.06443979350813077,0.012546591781833968
181,0.08549900576035609,0.062001264540418086,0.011899818261458939
182,0.08537742264439308,0.06473795392344628,0.011760640237616084
183,0.08263863211729355,0.061547842113233796,0.011440315587240627
184,0.08173344616874831,0.06512491730843807,0.0120649339890807
185,0.08341683872640586,0.0650081907343458,0.012008058795816784
186,0.08491529580159113,0.06173235307567513,0.011734743172529571
187,0.08166080819015538,0.0655735540888748,0.011765326526465303
188,0.08334456205466713,0.06218952647924907,0.011870530196442066
189,0.08342035562064311,0.06422771428068565,0.012529659334620066
190,0.0843424055781699,0.06349874294549804,0.01217727582431838
191,0.08133443639028186,0.06251797064033891,0.011784313072369062
192,0.08313665007817954,0.06550783814017913,0.011878636682944426
193,0.08657944387917493,0.062129370174748434,0.012138209398290944
194,0.0890546732291549,0.06616371768302741,0.012352642148758244
195,0.08743426873599043,0.06327646145911142,0.012256366657163962
196,0.08547713111206932,0.0619047119773572,0.011863842016009016
197,0.08458337952173159,0.0655943226870783,0.011935873575159576
198,0.08644542833246878,0.06113934817791766,0.011978628925327401
199,0.08649311688171367,0.06508027786390262,0.011938487928053325
200,0.08776923299124256,0.06493948348370537,0.011750309117813622
