,NEAT,SGA,SLM (OLS)
0,3.2974820578975295,1.0895216709313293,0.1096703431297404
1,2.8594810700703723,2.065061918568487,0.12188045443229688
2,2.9372228180019495,2.139482096402207,0.12173065208238161
3,2.8280599129968325,2.1392766740037286,0.11583865753103358
4,3.043143562239129,2.142567207829173,0.10567369927197102
5,3.150201440600601,2.177882448696376,0.10761113719005759
6,3.1814983278280122,2.0589507610944566,0.11228641251861853
7,3.0112577498308384,2.1142568256317946,0.12150038133323607
8,3.0322346711705905,2.3514560665974082,0.12796197730280898
9,2.9341683009969226,2.1933499456965366,0.11986696370877326
10,3.090938103759739,2.2152288958682522,0.11137388175848173
11,3.1323497721770157,2.222596433366804,0.1288126043858938
12,3.0548994985350872,2.3037508090046077,0.12052941720467061
13,3.05821371540078,2.3919282943359574,0.1247608324047178
14,3.1935456167402054,2.2490172169636935,0.12036717446365704
15,3.2333614130310404,2.124952708435012,0.12147298813409482
16,3.2173965929910384,2.242683307467572,0.12818795379716902
17,3.0902987240677855,2.278514072869439,0.12543443833710627
18,3.0889849846658763,2.118466239034509,0.12169519742851012
19,3.1370510209041336,2.170141406136099,0.13212496922018804
20,3.010622612074561,2.0887902894969255,0.11223656679586773
21,3.247814902467265,2.102718838331445,0.12522156179017788
22,2.9837389644351786,2.249102298570021,0.13257565014422512
23,3.058092033030698,2.2299314765667075,0.13384636444970965
24,3.0233037323031264,2.0857056648295837,0.15263583417496798
25,3.237496046500746,2.1714258436618064,0.11729200424451847
26,3.234356200303106,2.168355891799244,0.12766414724562006
27,3.27782588887106,2.346066921237313,0.13223318940436002
28,3.2212863390333952,2.189841133697579,0.13182970809187586
29,3.2921809055687237,2.124566853628494,0.13909105440446487
30,3.2533021826297044,2.210504162462894,0.14073776735070473
31,3.1567206781939605,2.218365809096334,0.17130554749746807
32,3.304237050501009,2.1125009188428523,0.15732048523204867
33,3.2773960329048957,2.165506298605275,0.14369251016857257
34,3.036729577664907,2.072793249830526,0.15991684141530035
35,3.2492927712000284,2.1288867649331222,0.12879927616450004
36,3.235381990931152,2.069120590404297,0.12138763365510385
37,3.20266662996728,2.1623393821607655,0.11021712150250096
38,3.3001843418964807,2.039472266304074,0.1152064219835059
39,3.3224067122714285,2.19847307697443,0.1348482359952124
40,3.1125929382358057,2.142470321934282,0.11870667490240355
41,3.2689184816670602,2.2066993334990306,0.12778797082137316
42,3.2748022592025032,2.3242400656687097,0.13602113665018062
43,3.2270304250957755,2.2204833994658353,0.13551102701405232
44,3.5027857269335074,2.1497908406270048,0.15250684618314897
45,3.3947996180310533,2.0637240720291934,0.1450314812669107
46,3.3804052116679184,2.0743011047694986,0.15260818645633248
47,3.2161023369660446,2.076483645439536,0.16458040045108646
48,3.0814167869995193,2.03343499552963,0.13701855955349113
49,3.2768339024332818,2.2028119875719616,0.12997965908884493
50,3.364411776344059,2.28022677283152,0.13259098973569713
51,3.3510393660670768,2.1904611331701744,0.14126267745582896
52,3.3264254146352568,2.2889351913666665,0.16358531335770915
53,3.284948291827459,2.2024123300080345,0.16998664354799653
54,3.238381618629986,2.137620410961487,0.17847547381692988
55,3.4361856638046446,2.1369834510376675,0.1911561579221267
56,3.4246875107307764,2.1468961294604623,0.18712085372747175
57,3.239269022467003,2.126875495132602,0.19430629900042815
58,3.3131173489401893,2.117107572464738,0.18206177891591901
59,3.390807065590828,2.2176836841972545,0.13801071663725784
60,3.212705645066065,2.026343160138155,0.14163960580481216
61,3.3803722186984184,2.0694469105646323,0.16320625735997138
62,3.4589216415401705,2.1730981877015436,0.17804679500510578
63,3.4656753647703833,2.234882627031766,0.17430559790227562
64,3.390615714898255,2.2215892173718506,0.18602761599080017
65,3.423779693635879,2.217221573096079,0.16985750643976238
66,3.2580610665744945,2.3478358136334765,0.17691436489500725
67,3.2415561812289524,2.232029180768101,0.17092479888944784
68,3.282617987963992,2.1891295429435558,0.1397193800075911
69,3.137356387030256,2.1896003811620175,0.16837719133278975
70,3.197052513769207,2.047183004768643,0.18456287700165477
71,3.301889964200867,2.264729991138059,0.18091729854414654
72,3.2445967851691724,2.2120136147287366,0.15436455300207147
73,3.358351782571602,2.18653170306546,0.17786032123128986
74,3.118489488596485,2.2368443898352175,0.17637699911008692
75,3.3566509419761132,2.2298229270401255,0.17464280133653018
76,3.3971160820724133,2.141980142899168,0.14651968110896027
77,3.333986624031483,2.1568125800365427,0.1623845026608453
78,3.6235381082030167,2.0560555006028154,0.16099961611649227
79,3.2826701901018773,2.0379812713324403,0.15482533166262633
80,3.23564819683088,2.179651362866086,0.1643781024419392
81,3.1917069884288747,2.257331718869197,0.1534151169988844
82,3.3053550539984524,2.2333071188690763,0.15910054265987128
83,3.392189138799828,2.203287264033376,0.16165863143719938
84,3.5072631479299163,2.1026423387016013,0.1677010595578597
85,3.4039343839666496,2.2271208203960366,0.1804365813279421
86,3.392724978297095,2.2219505342363846,0.18177963722781795
87,3.523067352096162,2.2324735493263383,0.21475968555831867
88,3.2513916425387532,2.1830158086959273,0.17730581667274237
89,3.295941327335701,2.211783956703342,0.19251182899784502
90,3.321018625923898,2.2243308382070004,0.18194779745277223
91,3.4253317221358883,2.1750289785675703,0.19283248854723448
92,3.1699376567713142,1.992019970131029,0.21771513266463038
93,3.4880787551014993,2.206048548530089,0.20424166811992311
94,3.272443808733563,2.238802264198118,0.2074010086685626
95,3.308831542400488,2.153986141801579,0.21453165077966535
96,3.602021370632186,2.206266513899512,0.24161764967074204
97,3.3812745660330012,2.163859832137435,0.20206095632683072
98,3.367249697629207,2.1468581910361535,0.16258347320965388
99,3.2209377281658815,2.112366422970081,0.18721087188977334
100,3.2151820714992936,2.185760703527679,0.1790142422153925
101,3.2624076699391784,2.2495566979322272,0.17850596037897049
102,3.65760882999748,2.124728879130756,0.1938754132570466
103,3.402911020295384,2.1931574860645924,0.18192537676077336
104,3.3758767987659666,2.1489172663656064,0.2079310732515296
105,3.3069783597971156,2.1614511997962835,0.20757468800002243
106,3.2437076711736155,2.177684287635687,0.20353290675848257
107,3.527993769966997,2.151092434639577,0.20965824586164672
108,3.5040302919747774,2.246075056037322,0.22540098988247337
109,3.45990366616752,2.1903757278283593,0.2143726159920334
110,3.3979565422671536,2.1602390699651246,0.20957384024950443
111,3.485864148570302,2.2458567731373478,0.19437857099546818
112,3.218732481034628,2.129735770134721,0.20264664612477645
113,3.255329771330192,2.1510540526981154,0.22698924027749204
114,3.1636667003370045,2.1286927426427913,0.2697008011496759
115,3.365729746534877,2.1507590692761975,0.2864324047113769
116,3.329076543461997,2.1713463188323656,0.21352271671639755
117,3.2208298366710855,2.0502396847024404,0.2042718407049376
118,3.2462214988345903,2.040769145699839,0.19920208943741663
119,3.3494774891626244,2.1112117362441496,0.20148185257234477
120,3.384296594368061,2.155946052565317,0.22038400429300964
121,3.3938690085332683,2.1286114369383236,0.20275542099261656
122,3.6334958034955585,2.123578599904431,0.17437752327948278
123,3.442086681193905,2.072644211303365,0.15563251728391542
124,3.4294159552722703,2.0681417990611712,0.1827362151567026
125,3.5457551222352777,2.0770877013371014,0.18840324784728832
126,3.448194397597884,2.1812197141620953,0.18777933371685712
127,3.3336390435986685,2.1075039163057228,0.17502653140607954
128,3.5018069491973924,1.9907861497990476,0.17924461028971045
129,3.2657121842397223,2.211399050796172,0.1857998651435732
130,3.363352319163581,2.1627998918760567,0.2062111100115414
131,3.224182421069903,2.162511557272713,0.18180540442699566
132,3.3564163429080507,2.2533691484597513,0.17700804642767512
133,3.2556834682725215,2.2785162289335856,0.1857431898658563
134,3.525474417374547,2.245590170564052,0.19016780113867884
135,3.4292189143714493,2.2300787189373903,0.17440014957849467
136,3.2358628537990928,2.2000679922736404,0.1885674524486863
137,3.311128684967601,2.136351001035655,0.16889461913212603
