,NEAT,SGA,SLM (OLS)
154,0.17656649898461654,0.2125102548254966,0.044728767184516606
155,0.19410802027311505,0.22372559258940833,0.07417814981787661
156,0.16376083067580344,0.2632426799563649,0.07763353176925858
157,0.16918136742490847,0.2575246324755541,0.08794513584167025
158,0.13886231936942137,0.2924772355296314,0.06431734757416842
159,0.20145700540223682,0.28859937017560494,0.04739133118772731
160,0.17246254341806444,0.23592963313768783,0.04706382649649516
161,0.16003688053590623,0.22874786593407218,0.052704165846394736
162,0.17716358269026397,0.25506248373578394,0.04816326697216337
163,0.15818851742215279,0.26656542146183504,0.03838709341820302
164,0.1975088366711066,0.22587577532054082,0.04475334192287342
165,0.17931324047614106,0.2811516307069742,0.055573061181743315
166,0.16221646452452465,0.2689096950650983,0.03429890969438595
167,0.19674480987492593,0.2598824372851754,0.04636908811767516
168,0.1790442620694202,0.24511528127102852,0.04362701280348874
169,0.20962593420375075,0.23930904932928906,0.06727668906132811
170,0.22887570977511304,0.26517136185942247,0.09020729194613897
171,0.22243602955838887,0.2743137638835557,0.06300845488559693
172,0.2175372424173326,0.24563495359832244,0.06604801878586203
173,0.18977302261340387,0.2780254519958849,0.06578521235225353
174,0.16353498580849904,0.2439512458626138,0.056370386423296726
175,0.13375887229704075,0.24996883535350012,0.06081607893827333
176,0.15960760418070272,0.24982826315377493,0.04775273533671349
177,0.1442886555198539,0.26106601339340035,0.0475811810689182
178,0.19242628061019473,0.2751831221461552,0.045237270643523474
179,0.21440312897967098,0.32291390990723257,0.05669783308416544
180,0.20752072345131528,0.25590548280892994,0.05347400772185403
181,0.1896310862312591,0.2671753337831853,0.04888318487431007
182,0.1514589200923377,0.24658751325260733,0.04255085638552745
183,0.1620058433981776,0.25644182800562304,0.05499576635978714
184,0.15258704972444456,0.24874532092835977,0.08495813330677701
185,0.1643009160513566,0.33834831162529866,0.09172784532900073
186,0.18886404458516995,0.25231574517981514,0.09134873764676543
187,0.1940787540878484,0.2551830069252207,0.08823535013113142
188,0.26109361727577124,0.21973612865128084,0.0936547049559956
189,0.20771132187067398,0.24663336796544436,0.0841217953201128
190,0.20388484038443078,0.23633292750316834,0.05176127115851026
191,0.18930303127893552,0.2526258122079375,0.04230036202980045
192,0.1690777784188463,0.25044508440562907,0.043321762179610215
193,0.20100799879084244,0.2658728467490974,0.044677222400224176
194,0.16725292553291476,0.2465306232552574,0.045244246646887074
195,0.1955449570784239,0.25312513942979087,0.04167928005929411
196,0.1648812952190236,0.30083554120356765,0.0446853547814227
197,0.2055592699688211,0.3142822064442835,0.06799986003952167
198,0.17949570155888234,0.32702827025149117,0.042168941638723936
199,0.16152701042972178,0.214933852644335,0.0481626307075373
200,0.1633521826110183,0.22833707450891216,0.034859093692070256
