,NEAT,SGA,SLM (OLS)
0,665.5375970626483,354.0203344959882,18.446697056118865
1,686.3687884567771,614.44240468106,7.0406335350708105
2,797.3064498155145,188.39774285291787,77.45200885331724
3,806.2091921641259,346.4962691841647,0.12701419601216912
4,732.6881129835965,345.4926183249918,0.3892932859598659
5,775.1950836761971,627.7939438713947,53.58539383509196
6,862.6272025330109,386.1931384783238,0.20943129697116092
7,713.276112328982,200.87377465638565,0.3918249469716102
8,712.1441459625494,170.05093507067068,0.4902313839411363
9,818.2048906837008,1120.275316205516,0.423419549013488
10,685.7102067192318,181.12071315251524,17.2863981637056
11,749.895830094174,366.7204450010904,0.33082588703837246
12,794.0400125944288,368.1231188167585,7.0146536836982705
13,707.6243385536945,196.522193518118,12.273833614948671
14,683.6265986678773,1114.4671518710675,22.713147470203694
15,863.4683194422396,1105.6262092411052,3.1846852480084635
16,722.1482712200959,378.3326141410507,63.462654737813864
17,733.617978965689,394.67471806594403,0.6835818930412643
18,686.4733222086797,370.26732416969026,19.465134137426503
19,761.6704657829832,385.2453924961155,0.9470869079814292
20,720.3625277569517,754.1499213349889,0.5171499929274432
21,469.5832359670312,250.08650536788628,0.32016274199122563
22,615.3063882220886,269.9283965154318,1.4730166600784287
23,457.74626726238057,271.7481789396261,8.847287025593687
24,440.0042505818419,444.7410729419207,0.8333386429585516
25,440.2911781638395,257.08827472111443,1.4284306740155444
26,512.6127109870431,436.39437768491916,0.12733040103921667
27,450.72497811506037,756.8538665219094,3.795413152955007
28,484.45309011853533,132.7433215622441,2.4547475309227593
29,519.2215611800202,277.1139992895769,0.2648931280709803
